@ref,@id,@form,@lemma,@postag
Leuven|0093-009|270|1,1,καὶ,καί,c--------
Leuven|0093-009|270|2,2,τὸ,ὁ,l-s---na-
Leuven|0093-009|270|3,3,ἱμάτιον,ἱμάτιον,n-s---na-
Leuven|0093-009|270|4,4,δὲ,δέ,d--------
Leuven|0093-009|270|5,5,ἐκδοῦναι,ἐκδίδωμι,v--ana---
Leuven|0093-009|270|6,6,δεινὸς,δεινός,a-s---mn-
Leuven|0093-009|270|7,7,οὐχ,οὐ,d--------
Leuven|0093-009|270|8,8,ὃς,ὅς,p-s---mn-
Leuven|0093-009|270|9,9,ἂν,ἄν,d--------
Leuven|0093-009|270|10,10,βέλτιστα,ἀγαθός,a-p---nns
Leuven|0093-009|270|11,11,ἐργάσηται,ἐργάζομαι,v3sasm---
Leuven|0093-009|270|12,12,",",",",u--------
Leuven|0093-009|270|13,13,ἀλλ’,ἀλλά,c--------
Leuven|0093-009|270|14,14,ὅταν,ὅταν,c--------
Leuven|0093-009|270|15,15,ᾖ,εἰμί,v3spsa---
Leuven|0093-009|270|16,16,ἄξιος,ἄξιος,a-s---mn-
Leuven|0093-009|270|17,17,ἐγγυητὴς,ἐγγυητής,n-s---mn-
Leuven|0093-009|270|18,18,τοῦ,ὁ,l-s---mg-
Leuven|0093-009|270|19,19,κναφέως,κναφεύς,n-s---mg-
Leuven|0093-009|270|20,20,.,.,u--------
Leuven|0093-009|270|21,21,[0],,
