@ref,@id,@form,@lemma,@postag
Leuven|0093-009|156|1,1,ἔστι,εἰμί,v3spia---
Leuven|0093-009|156|2,2,δὲ,δέ,d--------
Leuven|0093-009|156|3,3,ἡ,ὁ,l-s---fn-
Leuven|0093-009|156|4,4,μικρολογία,μικρολογία,n-s---fn-
Leuven|0093-009|156|5,5,φειδωλία,φειδωλία,n-s---fn-
Leuven|0093-009|156|6,6,τοῦ,ὁ,l-s---ng-
Leuven|0093-009|156|7,7,διαφόρου,διάφορος,a-s---ng-
Leuven|0093-009|156|8,8,ὑπὲρ,ὑπέρ,r--------
Leuven|0093-009|156|9,9,τὸν,ὁ,l-s---ma-
Leuven|0093-009|156|10,10,καιρόν,καιρός,n-s---ma-
Leuven|0093-009|156|11,11,",",",",u--------
Leuven|0093-009|156|12,12,ὁ,ὁ,l-s---mn-
Leuven|0093-009|156|13,13,δὲ,δέ,d--------
Leuven|0093-009|156|14,14,μικρολόγος,μικρολόγος,a-s---mn-
Leuven|0093-009|156|15,15,τοιοῦτός,τοιοῦτος,p-s---mn-
Leuven|0093-009|156|16,16,τις,τις,p-s---cn-
Leuven|0093-009|156|17,17,",",",",u--------
Leuven|0093-009|156|18,18,οἷος,οἷος,p-s---mn-
Leuven|0093-009|156|19,19,ἐν,ἐν,r--------
Leuven|0093-009|156|20,20,τῷ,ὁ,l-s---md-
Leuven|0093-009|156|21,21,μηνὶ,μήν,n-s---md-
Leuven|0093-009|156|22,22,ἡμιωβόλιον,ἡμιωβόλιον,n-s---na-
Leuven|0093-009|156|23,23,ἀπαιτεῖν,ἀπαιτέω,v--pna---
Leuven|0093-009|156|24,24,ἐπὶ,ἐπί,r--------
Leuven|0093-009|156|25,25,τὴν,ὁ,l-s---fa-
Leuven|0093-009|156|26,26,οἰκίαν,οἰκία,n-s---fa-
Leuven|0093-009|156|27,27,.,.,u--------
Leuven|0093-009|156|28,28,[0],,
