@ref,@id,@form,@lemma,@postag
Leuven|0093-009|239|1,1,καὶ,καί,c--------
Leuven|0093-009|239|2,2,ἐὰν,ἐάν,c--------
Leuven|0093-009|239|3,3,ἀποκρίνηται,ἀποκρίνω,v3spse---
Leuven|0093-009|239|4,4,αὐτῷ,αὐτός,p-s---md-
Leuven|0093-009|239|5,5,ἐκδοῦναι,ἐκδίδωμι,v--ana---
Leuven|0093-009|239|6,6,τῷ,ὁ,l-s---md-
Leuven|0093-009|239|7,7,σκυτοδέψῃ,σκυτοδέψης,n-s---md-
Leuven|0093-009|239|8,8,ἐπιρράψαι,ἐπιρράπτω,v--ana---
Leuven|0093-009|239|9,9,",",",",u--------
Leuven|0093-009|239|10,10,μὴ,μή,d--------
Leuven|0093-009|239|11,11,προσέχειν,προσέχω,v--pna---
Leuven|0093-009|239|12,12,τούτοις,οὗτος,p-p---nd-
Leuven|0093-009|239|13,13,",",",",u--------
Leuven|0093-009|239|14,14,ἀλλ’,ἀλλά,c--------
Leuven|0093-009|239|15,15,ἀποτραπεὶς,ἀποτρέπω,v-sappmn-
Leuven|0093-009|239|16,16,ἐκθύσασθαι,ἐκθύω,v--anm---
Leuven|0093-009|239|17,17,.,.,u--------
Leuven|0093-009|239|18,18,[0],,
