@ref,@id,@form,@lemma,@postag
Leuven|0093-009|337|1,1,καὶ,καί,c--------
Leuven|0093-009|337|2,2,ἅμα,ἅμα,d--------
Leuven|0093-009|337|3,3,ταῦτα,οὗτος,p-p---na-
Leuven|0093-009|337|4,4,πλεθρίζων,πλεθρίζω,v-sppamn-
Leuven|0093-009|337|5,5,πέμπειν,πέμπω,v--pna---
Leuven|0093-009|337|6,6,τὸ,ὁ,l-s---na-
Leuven|0093-009|337|7,7,παιδάριον,παιδάριον,n-s---na-
Leuven|0093-009|337|8,8,εἰς,εἰς,r--------
Leuven|0093-009|337|9,9,τὴν,ὁ,l-s---fa-
Leuven|0093-009|337|10,10,τράπεζαν,τράπεζα,n-s---fa-
Leuven|0093-009|337|11,11,",",",",u--------
Leuven|0093-009|337|12,12,δραχμῆς,δραχμή,n-s---fg-
Leuven|0093-009|337|13,13,αὐτῷ,αὐτός,p-s---md-
Leuven|0093-009|337|14,14,κειμένης,κεῖμαι,v-sppefg-
Leuven|0093-009|337|15,15,.,.,u--------
Leuven|0093-009|337|16,16,[0],,
