@ref,@id,@form,@lemma,@postag
Leuven|0093-009|229|1,1,καὶ,καί,c--------
Leuven|0093-009|229|2,2,φίλῳ,φίλος,a-s---md-
Leuven|0093-009|229|3,3,δὲ,δέ,d--------
Leuven|0093-009|229|4,4,ἔρανον,ἔρανος,n-s---ma-
Leuven|0093-009|229|5,5,κελεύσαντι,κελεύω,v-sapamd-
Leuven|0093-009|229|6,6,εἰσενεγκεῖν,εἰσφέρω,v--ana---
Leuven|0093-009|229|7,7,εἰπών,λέγω,v-sapamn-
Leuven|0093-009|229|8,8,",",",",u--------
Leuven|0093-009|229|9,9,ὅτι,ὅτι,c--------
Leuven|0093-009|229|10,10,οὐκ,οὐ,d--------
Leuven|0093-009|229|11,11,ἂν,ἄν,d--------
Leuven|0093-009|229|12,12,δοίη,δίδωμι,v3saoa---
Leuven|0093-009|229|13,13,",",",",u--------
Leuven|0093-009|229|14,14,ὕστερον,ὕστερον,d-------c
Leuven|0093-009|229|15,15,ἥκειν,ἥκω,v--pna---
Leuven|0093-009|229|16,16,φέρων,φέρω,v-sppamn-
Leuven|0093-009|229|17,17,καὶ,καί,c--------
Leuven|0093-009|229|18,18,λέγειν,λέγω,v--pna---
Leuven|0093-009|229|19,19,",",",",u--------
Leuven|0093-009|229|20,20,ὅτι,ὅτι,c--------
Leuven|0093-009|229|21,21,ἀπόλλυσι,ἀπόλλυμι,v3spia---
Leuven|0093-009|229|22,22,καὶ,καί,d---------
Leuven|0093-009|229|23,23,τοῦτο,οὗτος,p-s---na-
Leuven|0093-009|229|24,24,τὸ,ὁ,l-s---na-
Leuven|0093-009|229|25,25,ἀργύριον,ἀργύριον,n-s---na-
Leuven|0093-009|229|26,26,.,.,u--------
Leuven|0093-009|229|27,27,[0],,
