@ref,@id,@form,@lemma,@postag
Leuven|0093-009|110|1,1,καὶ,καί,c--------
Leuven|0093-009|110|2,2,σκωπτόμενος,σκώπτω,v-sppemn-
Leuven|0093-009|110|3,3,ὑπομεῖναι,ὑπομένω,v--ana---
Leuven|0093-009|110|4,4,καὶ,καί,d---------
Leuven|0093-009|110|5,5,ὑπὸ,ὑπό,r--------
Leuven|0093-009|110|6,6,τῶν,ὁ,l-p---ng-
Leuven|0093-009|110|7,7,αὑτοῦ,ἑαυτοῦ,p-s---mg-
Leuven|0093-009|110|8,8,παιδίων,παιδίον,n-p---ng-
Leuven|0093-009|110|9,9,",",",",u--------
Leuven|0093-009|110|10,10,ὅταν,ὅταν,c--------
Leuven|0093-009|110|11,11,αὐτὸν,αὐτός,p-s---ma-
Leuven|0093-009|110|12,12,ἤδη,ἤδη,d--------
Leuven|0093-009|110|13,13,καθεύδειν,καθεύδω,v--pna---
Leuven|0093-009|110|14,14,βουλόμενα,βούλομαι,v-pppenn-
Leuven|0093-009|110|15,15,κελεύῃ,κελεύω,v3spsa---
Leuven|0093-009|110|16,16,λέγοντα,λέγω1,v-pppann-
Leuven|0093-009|110|17,17,ταῦτα,οὗτος,p-p---na-
Leuven|0093-009|110|18,18,·,·,u--------
Leuven|0093-009|110|19,19,[0],,
