@ref,@id,@form,@lemma,@postag
Leuven|0093-009|66|1,1,καὶ,καί,c--------
Leuven|0093-009|66|2,2,τὴν,ὁ,l-s---fa-
Leuven|0093-009|66|3,3,σιτοποιὸν,σιτοποιός,n-s---fa-
Leuven|0093-009|66|4,4,πειρῶν,πειράω,v-sppamn-
Leuven|0093-009|66|5,5,λαθεῖν,λανθάνω,v--ana---
Leuven|0093-009|66|6,6,",",",",u--------
Leuven|0093-009|66|7,7,κ-,καί,c--------
Leuven|0093-009|66|8,8,εἶτʼ,εἶτα,d--------
Leuven|0093-009|66|9,9,ἀλέσαι,ἀλέω,v--ana---
Leuven|0093-009|66|10,10,μετ’,μετά,r--------
Leuven|0093-009|66|11,11,αὐτῆς,αὐτός,p-s---fg-
Leuven|0093-009|66|12,12,τοῖς,ὁ,l-p---md-
Leuven|0093-009|66|13,13,ἔνδον,ἔνδον,d--------
Leuven|0093-009|66|14,14,πᾶσι,πᾶς,a-p---md-
Leuven|0093-009|66|15,15,καὶ,καί,c--------
Leuven|0093-009|66|16,16,αὑτῷ,ἑαυτοῦ,p-s---md-
Leuven|0093-009|66|17,17,τὰ,ὁ,l-p---na-
Leuven|0093-009|66|18,18,ἐπιτήδεια,ἐπιτήδειος,a-p---na-
Leuven|0093-009|66|19,19,.,.,u--------
Leuven|0093-009|66|20,20,[0],,
