@ref,@id,@form,@lemma,@postag
Leuven|0093-009|99|1,1,ἡ,ὁ,l-s---fn-
Leuven|0093-009|99|2,2,δὲ,δέ,d--------
Leuven|0093-009|99|3,3,λαλιά,λαλιά,n-s---fn-
Leuven|0093-009|99|4,4,",",",",u--------
Leuven|0093-009|99|5,5,εἴ,εἰ,c--------
Leuven|0093-009|99|6,6,τις,τις,p-s---cn-
Leuven|0093-009|99|7,7,αὐτὴν,αὐτός,p-s---fa-
Leuven|0093-009|99|8,8,ὁρίζεσθαι,ὁρίζω,v--pna---
Leuven|0093-009|99|9,9,βούλοιτο,βούλομαι,v3spoe---
Leuven|0093-009|99|10,10,",",",",u--------
Leuven|0093-009|99|11,11,εἶναι,εἰμί,v--pna---
Leuven|0093-009|99|12,12,ἂν,ἄν,d--------
Leuven|0093-009|99|13,13,δόξειεν,δοκέω,v3saoa---
Leuven|0093-009|99|14,14,ἀκρασία,ἀκρασία,n-s---fn-
Leuven|0093-009|99|15,15,τοῦ,ὁ,l-s---mg-
Leuven|0093-009|99|16,16,λόγου,λόγος,n-s---mg-
Leuven|0093-009|99|17,17,",",",",u--------
Leuven|0093-009|99|18,18,ὁ,ὁ,l-s---mn-
Leuven|0093-009|99|19,19,δὲ,δέ,d--------
Leuven|0093-009|99|20,20,λάλος,λάλος,a-s---mn-
Leuven|0093-009|99|21,21,τοιοῦτός,τοιοῦτος,p-s---mn-
Leuven|0093-009|99|22,22,τις,τις,p-s---cn-
Leuven|0093-009|99|23,23,",",",",u--------
Leuven|0093-009|99|24,24,οἷος,οἷος,p-s---mn-
Leuven|0093-009|99|25,25,τῷ,ὁ,l-s---md-
Leuven|0093-009|99|26,26,ἐντυγχάνοντι,ἐντυγχάνω,v-sppamd-
Leuven|0093-009|99|27,27,εἰπεῖν,λέγω,v--ana---
Leuven|0093-009|99|28,28,",",",",u--------
Leuven|0093-009|99|29,29,ἂν,ἐάν,c--------
Leuven|0093-009|99|30,30,ὁτιοῦν,ὁστισοῦν,p-s---na-
Leuven|0093-009|99|31,31,πρὸς,πρός,r--------
Leuven|0093-009|99|32,32,αὐτὸν,αὐτός,p-s---ma-
Leuven|0093-009|99|33,33,φθέγξηται,φθέγγομαι,v3sasm---
Leuven|0093-009|99|34,34,",",",",u--------
Leuven|0093-009|99|35,35,ὅτι,ὅτι,c--------
Leuven|0093-009|99|36,36,οὐθὲν,οὐδείς,p-s---na-
Leuven|0093-009|99|37,37,λέγει,λέγω,v3spia---
Leuven|0093-009|99|38,38,καὶ,καί,c--------
Leuven|0093-009|99|39,39,ὅτι,ὅτι,c--------
Leuven|0093-009|99|40,40,αὐτὸς,αὐτός,p-s---mn-
Leuven|0093-009|99|41,41,πάντα,πᾶς,a-p---na-
Leuven|0093-009|99|42,42,οἶδεν,οἶδα,v3sria---
Leuven|0093-009|99|43,43,καὶ,καί,c--------
Leuven|0093-009|99|44,44,ἂν,ἐάν,c--------
Leuven|0093-009|99|45,45,ἀκούῃ,ἀκούω,v3spsa---
Leuven|0093-009|99|46,46,αὑτοῦ,ἑαυτοῦ,p-s---mg-
Leuven|0093-009|99|47,47,",",",",u--------
Leuven|0093-009|99|48,48,μαθήσεται,μανθάνω,v3sfim---
Leuven|0093-009|99|49,49,·,·,u--------
Leuven|0093-009|99|50,50,[0],,
