@ref,@id,@form,@lemma,@postag
Leuven|0093-009|364|1,1,ἀμέλει,ἀμέλει,d--------
Leuven|0093-009|364|2,2,δὲ,δέ,d--------
Leuven|0093-009|364|3,3,ἡ,ὁ,l-s---fn-
Leuven|0093-009|364|4,4,δειλία,δειλία,n-s---fn-
Leuven|0093-009|364|5,5,δόξειεν,δοκέω,v3saoa---
Leuven|0093-009|364|6,6,ἂν,ἄν,d--------
Leuven|0093-009|364|7,7,εἶναι,εἰμί,v--pna---
Leuven|0093-009|364|8,8,ὕπειξίς,ὕπειξις,n-s---fn-
Leuven|0093-009|364|9,9,τις,τις,p-s---cn-
Leuven|0093-009|364|10,10,ψυχῆς,ψυχή,n-s---fg-
Leuven|0093-009|364|11,11,ἔμφοβος,ἔμφοβος,a-s---mn-
Leuven|0093-009|364|12,12,",",",",u--------
Leuven|0093-009|364|13,13,ὁ,ὁ,l-s---mn-
Leuven|0093-009|364|14,14,δὲ,δέ,d--------
Leuven|0093-009|364|15,15,δειλὸς,δειλός,a-s---mn-
Leuven|0093-009|364|16,16,τοιοῦτός,τοιοῦτος,p-s---mn-
Leuven|0093-009|364|17,17,τις,τις,p-s---cn-
Leuven|0093-009|364|18,18,",",",",u--------
Leuven|0093-009|364|19,19,οἶος,οἶος,p-s---mn-
Leuven|0093-009|364|20,20,πλέων,πλέω,v-sppamn-
Leuven|0093-009|364|21,21,τὰς,ὁ,l-p---fa-
Leuven|0093-009|364|22,22,ἄκρας,ἄκρα,n-p---fa-
Leuven|0093-009|364|23,23,φάσκειν,φάσκω,v--pna---
Leuven|0093-009|364|24,24,ἡμιολίας,ἡμιόλιος,a-p---fa-
Leuven|0093-009|364|25,25,εἶναι,εἰμί,v--pna---
Leuven|0093-009|364|26,26,·,·,u--------
Leuven|0093-009|364|27,27,[0],,
