@ref,@id,@form,@lemma,@postag
Leuven|0093-009|177|1,1,καὶ,καί,c--------
Leuven|0093-009|177|2,2,ὀψωνεῖν,ὀψωνέω,v--pna---
Leuven|0093-009|177|3,3,ἑαυτῷ,ἑαυτοῦ,p-s---md-
Leuven|0093-009|177|4,4,καὶ,καί,c--------
Leuven|0093-009|177|5,5,αὐλητρίδας,αὐλητρίς,n-p---fa-
Leuven|0093-009|177|6,6,μισθοῦσθαι,μισθόω,v--pne---
Leuven|0093-009|177|7,7,καὶ,καί,c--------
Leuven|0093-009|177|8,8,δεικνύειν,δείκνυμι,v--pna---
Leuven|0093-009|177|9,9,δὲ,δέ,d--------
Leuven|0093-009|177|10,10,τοῖς,ὁ,l-p---md-
Leuven|0093-009|177|11,11,ἀπαντῶσι,ἀπαντάω,v-pppamd-
Leuven|0093-009|177|12,12,τὰ,ὁ,l-p---na-
Leuven|0093-009|177|13,13,ὠψωνημένα,ὀψωνέω,v-prpena-
Leuven|0093-009|177|14,14,καὶ,καί,c--------
Leuven|0093-009|177|15,15,παρακαλεῖν,παρακαλέω,v--pna---
Leuven|0093-009|177|16,16,ἐπὶ,ἐπί,r--------
Leuven|0093-009|177|17,17,ταῦτα,οὗτος,p-p---na-
Leuven|0093-009|177|18,18,.,.,u--------
Leuven|0093-009|177|19,19,[0],,
