@ref,@id,@form,@lemma,@postag
Leuven|0093-009|2|1,1,ἐγὼ,ἐγώ,p1s---cn-
Leuven|0093-009|2|2,2,γάρ,γάρ,d--------
Leuven|0093-009|2|3,3,",",",",u--------
Leuven|0093-009|2|4,4,ὦ,ὦ,i--------
Leuven|0093-009|2|5,5,Πολύκλεις,Πολυκλῆς,n-s---mv-
Leuven|0093-009|2|6,6,",",",",u--------
Leuven|0093-009|2|7,7,συνθεωρήσας,συνθεωρέω,v-sapamn-
Leuven|0093-009|2|8,8,ἐκ,ἐκ,r--------
Leuven|0093-009|2|9,9,πολλοῦ,πολύς,a-s---mg-
Leuven|0093-009|2|10,10,χρόνου,χρόνος,n-s---mg-
Leuven|0093-009|2|11,11,τὴν,ὁ,l-s---fa-
Leuven|0093-009|2|12,12,ἀνθρωπίνην,ἀνθρώπινος,a-s---fa-
Leuven|0093-009|2|13,13,φύσιν,φύσις,n-s---fa-
Leuven|0093-009|2|14,14,καὶ,καί,c--------
Leuven|0093-009|2|15,15,βεβιωκὼς,βιόω,v-srpamn-
Leuven|0093-009|2|16,16,ἔτη,ἔτος,n-p---na-
Leuven|0093-009|2|17,17,ἐνενήκοντα,ἐνενήκοντα,a------g-
Leuven|0093-009|2|18,18,ἐννέα,ἐννέα,a------g-
Leuven|0093-009|2|19,19,",",",",u--------
Leuven|0093-009|2|20,20,ἔτι,ἔτι,d--------
Leuven|0093-009|2|21,21,δὲ,δέ,d--------
Leuven|0093-009|2|22,22,ὡμιληκὼς,ὁμιλέω,v-srpamn-
Leuven|0093-009|2|23,23,πολλαῖς,πολύς,a-p---fd-
Leuven|0093-009|2|24,24,τε,τε,d--------
Leuven|0093-009|2|25,25,καὶ,καί,c--------
Leuven|0093-009|2|26,26,παντοδαπαῖς,παντοδαπός,a-p---fd-
Leuven|0093-009|2|27,27,φύσεσι,φύσις,n-p---fd-
Leuven|0093-009|2|28,28,καὶ,καί,c--------
Leuven|0093-009|2|29,29,παρατεθεαμένος,παραθεάομαι,v-srpemn-
Leuven|0093-009|2|30,30,ἐξ,ἐκ,r--------
Leuven|0093-009|2|31,31,ἀκριβείας,ἀκρίβεια,n-s---fg-
Leuven|0093-009|2|32,32,πολλῆς,πολύς,a-s---fg-
Leuven|0093-009|2|33,33,τούς,ὁ,l-p---ma-
Leuven|0093-009|2|34,34,τε,τε,d--------
Leuven|0093-009|2|35,35,ἀγαθοὺς,ἀγαθός,a-p---ma-
Leuven|0093-009|2|36,36,τῶν,ὁ,l-p---mg-
Leuven|0093-009|2|37,37,ἀνθρώπων,ἄνθρωπος,n-p---mg-
Leuven|0093-009|2|38,38,καὶ,καί,c--------
Leuven|0093-009|2|39,39,τοὺς,ὁ,l-p---ma-
Leuven|0093-009|2|40,40,φαύλους,φαῦλος,a-p---ma-
Leuven|0093-009|2|41,41,ὑπέλαβον,ὑπολαμβάνω,v3paia---
Leuven|0093-009|2|42,42,δεῖν,δέω,v--pna---
Leuven|0093-009|2|43,43,συγγράψαι,συγγράφω,v--ana---
Leuven|0093-009|2|44,44,",",",",u--------
Leuven|0093-009|2|45,45,ἃ,ὅς,p-p---na-
Leuven|0093-009|2|46,46,ἑκάτεροι,ἑκάτερος,a-p---mn-
Leuven|0093-009|2|47,47,αὐτῶν,αὐτός,p-p---mg-
Leuven|0093-009|2|48,48,ἐπιτηδεύουσιν,ἐπιτηδεύω,v3ppia---
Leuven|0093-009|2|49,49,ἐν,ἐν,r--------
Leuven|0093-009|2|50,50,τῷ,ὁ,l-s---md-
Leuven|0093-009|2|51,51,βίῳ,βίος,n-s---md-
Leuven|0093-009|2|52,52,.,.,u--------
