@ref,@id,@form,@lemma,@postag
Leuven|0093-009|104|1,1,καὶ,καί,c--------
Leuven|0093-009|104|2,2,εἰς,εἰς,r--------
Leuven|0093-009|104|3,3,τὰ,ὁ,l-p---na-
Leuven|0093-009|104|4,4,διδασκαλεῖα,διδασκαλεῖον,n-p---na-
Leuven|0093-009|104|5,5,δὲ,δέ,d--------
Leuven|0093-009|104|6,6,καὶ,καί,c--------
Leuven|0093-009|104|7,7,εἰς,εἰς,r--------
Leuven|0093-009|104|8,8,τὰς,ὁ,l-p---fa-
Leuven|0093-009|104|9,9,παλαίστρας,παλαίστρα,n-p---fa-
Leuven|0093-009|104|10,10,εἰσιὼν,εἴσειμι,v-sppamn-
Leuven|0093-009|104|11,11,κωλύειν,κωλύω,v--pna--c
Leuven|0093-009|104|12,12,τοὺς,ὁ,l-p---ma-
Leuven|0093-009|104|13,13,παῖδας,παῖς,n-p---ca-
Leuven|0093-009|104|14,14,προμανθάνειν,προμανθάνω,v--pna---
Leuven|0093-009|104|15,15,·,·,u--------
Leuven|0093-009|104|16,16,[0],,
