@ref,@id,@form,@lemma,@postag
Leuven|0093-009|158|1,1,καὶ,καί,c--------
Leuven|0093-009|158|2,2,ὅσα,ὅσος,p-p---na-
Leuven|0093-009|158|3,3,μικροῦ,μικρός,a-s---ng-
Leuven|0093-009|158|4,4,τις,τις,p-s---cn-
Leuven|0093-009|158|5,5,πριάμενος,πρίαμαι,v-sppemn-
Leuven|0093-009|158|6,6,λογίζεται,λογίζομαι,v3spie---
Leuven|0093-009|158|7,7,",",",",u--------
Leuven|0093-009|158|8,8,πάντα,πᾶς,a-p---na-
Leuven|0093-009|158|9,9,φάσκων,φάσκω,v-sppamn-
Leuven|0093-009|158|10,10,εἶναι,εἰμί,v--pna---
Leuven|0093-009|158|11,11,.,.,u--------
Leuven|0093-009|158|12,12,[0],,
