@ref,@id,@form,@lemma,@postag
Leuven|0093-009|143|1,1,πολλάκις,πολλάκις,d--------
Leuven|0093-009|143|2,2,γὰρ,γάρ,d--------
Leuven|0093-009|143|3,3,αὐτῶν,αὐτός,p-p---mg-
Leuven|0093-009|143|4,4,οἱ,ὁ,l-p---mn-
Leuven|0093-009|143|5,5,μὲν,μέν,d--------
Leuven|0093-009|143|6,6,ἐν,ἐν,r--------
Leuven|0093-009|143|7,7,τοῖς,ὁ,l-p---nd-
Leuven|0093-009|143|8,8,βαλανείοις,βαλανεῖον,n-p---nd-
Leuven|0093-009|143|9,9,περιστάσεις,περίστασις,n-p---fa-
Leuven|0093-009|143|10,10,ποιούμενοι,ποιέω,v-pppemn-
Leuven|0093-009|143|11,11,τὰ,ὁ,l-p---na-
Leuven|0093-009|143|12,12,ἱμάτια,ἱμάτιον,n-p---na-
Leuven|0093-009|143|13,13,ἀποβεβλήκασιν,ἀποβάλλω,v3pria---
Leuven|0093-009|143|14,14,",",",",u--------
Leuven|0093-009|143|15,15,οἱ,ὁ,l-p---mn-
Leuven|0093-009|143|16,16,δ’,δέ,d---------
Leuven|0093-009|143|17,17,ἐν,ἐν,r--------
Leuven|0093-009|143|18,18,τῇ,ὁ,l-s---fd-
Leuven|0093-009|143|19,19,στοᾷ,στοά,n-s---fd-
Leuven|0093-009|143|20,20,πεζομαχίᾳ,πεζομαχία,n-s---fd-
Leuven|0093-009|143|21,21,καὶ,καί,c--------
Leuven|0093-009|143|22,22,ναυμαχίᾳ,ναυμαχία,n-s---fd-
Leuven|0093-009|143|23,23,νικῶντες,νικάω,v-pppamnc
Leuven|0093-009|143|24,24,ἐρήμους,ἐρῆμος,a-p---fa-
Leuven|0093-009|143|25,25,δίκας,δίκη,n-p---fa-
Leuven|0093-009|143|26,26,ὠφλήκασιν,ὀφλέω,v3pria---
Leuven|0093-009|143|27,27,·,·,u--------
