@ref,@id,@form,@lemma,@postag
Leuven|0093-009|384|1,1,"""","""",u--------
Leuven|0093-009|384|2,2,διὰ,διά,r--------
Leuven|0093-009|384|3,3,τοὺς,ὁ,l-p---ma-
Leuven|0093-009|384|4,4,συκοφάντας,συκοφάντης,n-p---ma-
Leuven|0093-009|384|5,5,οὐκ,οὐ,d--------
Leuven|0093-009|384|6,6,οἰκητόν,οἰκητός,a-s---nn-
Leuven|0093-009|384|7,7,ἐστιν,εἰμί,v3spia---
Leuven|0093-009|384|8,8,ἐν,ἐν,r--------
Leuven|0093-009|384|9,9,τῇ,ὁ,l-s---fd-
Leuven|0093-009|384|10,10,πόλει,πόλις,n-s---fd-
Leuven|0093-009|384|11,11,"""","""",u--------
Leuven|0093-009|384|12,12,",",",",u--------
Leuven|0093-009|384|13,13,καὶ,καί,c--------
Leuven|0093-009|384|14,14,ὡς,ὡς,c--------
Leuven|0093-009|384|15,15,"""","""",u--------
Leuven|0093-009|384|16,16,ἐν,ἐν,r--------
Leuven|0093-009|384|17,17,τοῖς,ὁ,l-p---nd-
Leuven|0093-009|384|18,18,δικαστηρίοις,δικαστήριον,n-p---nd-
Leuven|0093-009|384|19,19,δεινὰ,δεινός,a-p---na-
Leuven|0093-009|384|20,20,πάσχομεν,πάσχω,v1ppia---
Leuven|0093-009|384|21,21,ὑπὸ,ὑπό,r--------
Leuven|0093-009|384|22,22,τῶν,ὁ,l-p---mg-
Leuven|0093-009|384|23,23,δεκαζομένων,δεκάζω,v-pppemg-
Leuven|0093-009|384|24,24,"""","""",u--------
Leuven|0093-009|384|25,25,",",",",u--------
Leuven|0093-009|384|26,26,καὶ,καί,c--------
Leuven|0093-009|384|27,27,ὡς,ὡς,c--------
Leuven|0093-009|384|28,28,"""","""",u--------
Leuven|0093-009|384|29,29,θαυμάζω,θαυμάζω,v1spia---
Leuven|0093-009|384|30,30,τῶν,ὁ,l-p---mg-
Leuven|0093-009|384|31,31,πρὸς,πρός,r--------
Leuven|0093-009|384|32,32,τὰ,ὁ,l-p---na-
Leuven|0093-009|384|33,33,κοινὰ,κοινός,a-p---na-
Leuven|0093-009|384|34,34,προσιόντων,προσέρχομαι,v-pppamg-
Leuven|0093-009|384|35,35,τί,τίς,p-s---na-
Leuven|0093-009|384|36,36,βούλονται,βούλομαι,v3ppie---
Leuven|0093-009|384|37,37,"""","""",u--------
Leuven|0093-009|384|38,38,",",",",u--------
Leuven|0093-009|384|39,39,καὶ,καί,c--------
Leuven|0093-009|384|40,40,ὡς,ὡς,c--------
Leuven|0093-009|384|41,41,"""","""",u--------
Leuven|0093-009|384|42,42,ἀχάριστόν,ἀχάριστος,a-s---nn-
Leuven|0093-009|384|43,43,ἐστι,εἰμί,v3spia---
Leuven|0093-009|384|44,44,τὸ,ὁ,l-s---nn-
Leuven|0093-009|384|45,45,πλῆθος,πλῆθος,n-s---nn-
Leuven|0093-009|384|46,46,καὶ,καί,c--------
Leuven|0093-009|384|47,47,δοῦλον,δοῦλος,a-s---nn-
Leuven|0093-009|384|48,48,ἀεὶ,ἀεί,d--------
Leuven|0093-009|384|49,49,τοῦ,ὁ,l-s---mg-
Leuven|0093-009|384|50,50,νέμοντος,νέμω,v-sppamg-
Leuven|0093-009|384|51,51,καὶ,καί,c--------
Leuven|0093-009|384|52,52,διδόντος,δίδωμι,v-sppamg-
Leuven|0093-009|384|53,53,"""","""",u--------
Leuven|0093-009|384|54,54,",",",",u--------
Leuven|0093-009|384|55,55,καὶ,καί,c--------
Leuven|0093-009|384|56,56,ὡς,ὡς,c--------
Leuven|0093-009|384|57,57,αἰσχύνεται,αἰσχύνω,v3spie---
Leuven|0093-009|384|58,58,ἐν,ἐν,r--------
Leuven|0093-009|384|59,59,τῇ,ὁ,l-s---fd-
Leuven|0093-009|384|60,60,ἐκκλησίᾳ,ἐκκλησία,n-s---fd-
Leuven|0093-009|384|61,61,",",",",u--------
Leuven|0093-009|384|62,62,ὅταν,ὅταν,c--------
Leuven|0093-009|384|63,63,παρακαθῆταί,πάρημαι,v3spse---
Leuven|0093-009|384|64,64,τις,τις,p-s---cn-
Leuven|0093-009|384|65,65,αὐτῷ,αὐτός,p-s---md-
Leuven|0093-009|384|66,66,λεπτὸς,λεπτός,a-s---mn-
Leuven|0093-009|384|67,67,καὶ,καί,c--------
Leuven|0093-009|384|68,68,αὐχμῶν,αὐχμός,n-p---mg-
Leuven|0093-009|384|69,69,.,.,u--------
|0093-009|384|70,70,[0],,
