@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,πάσας,πᾶς,a-p---fa-,ATR
4,ποιοῦσι,ποιέω,v3ppia---,PRED_CO
5,χρηματιστικάς,χρηματιστικός,a-p---fa-,ATR
6,",",punc1,u--------,AuxX
7,ὡς,ὡς,d--------,AuxZ
8,τοῦτο,οὗτος,p-s---na-,SBJ
9,τέλος,τέλος,n-s---na-,PNOM
10,ὄν,εἰμί,v-sppana-,ADV
11,",",punc1,u--------,AuxX
12,πρὸς,πρός,r--------,AuxP
13,δὲ,δέ,c--------,COORD
14,τὸ,ὁ,l-s---na-,ATR
15,τέλος,τέλος,n-s---na-,OBJ
16,ἅπαντα,ἅπας,a-p---na-,SBJ
17,δέον,δεῖ,v-sppann-,PRED_CO
18,ἀπαντᾶν,ἀπαντάω,v--pna---,SBJ
19,.,punc1,u--------,AuxK
