@id,@form,@lemma,@postag,@relation
1,τοῖς,ὁ,l-p---md-,OBJ
2,δὲ,δέ,d--------,AuxY
3,παρὰ,παρά,r--------,AuxP
4,φύσιν,φύσις,n-s---fa-,PNOM
5,τὸ,ὁ,l-s---nn-,ATR
6,δεσπόζειν,δεσπόζω,v--pna---,SBJ
7,(,(,u--------,AuxG
8,νόμῳ,νόμος,n-s---md-,ADV
9,γὰρ,γάρ,d--------,AuxY
10,τὸν,ὁ,l-s---ma-,ATR
11,μὲν,μέν,d--------,AuxY
12,δοῦλον,δοῦλος,n-s---ma-,SBJ_CO
13,εἶναι,εἰμί,v--pna---,SBJ_CO
14,τὸν,ὁ,l-s---ma-,ATR
15,δ᾽,δέ,c--------,COORD
16,ἐλεύθερον,ἐλεύθερος,a-s---ma-,SBJ_CO
17,",",punc1,u--------,AuxX
18,φύσει,φύσις,n-s---fd-,ADV
19,δ᾽,δέ,c--------,COORD
20,οὐθὲν,οὐδείς,a-s---na_,AuxZ
21,διαφέρειν,διαφέρω,v--pna---,SBJ_CO
22,),),u--------,AuxG
23,:,punc1,u--------,AuxK
24,δοκεῖ,δοκέω,v3spia---,PRED
25,εἶναι,εἰμί,v--pna---,OBJ
26,[0],[0],v_____---,PRED
