@id,@form,@lemma,@postag,@relation
1,ἐπεὶ,ἐπεί,c--------,AuxC
2,δ᾽,δέ,d--------,AuxY
3,ἐν,ἐν,r--------,AuxP
4,τοῖς,ὁ,l-p---nd-,ATR
5,ἐλαχίστοις,ἐλάχιστος,a-p---nd-,ADV
6,πρῶτον,πρῶτος,a-s---na-,ADV
7,ἕκαστον,ἕκαστος,a-s---nn-,SBJ
8,ζητητέον,ζητητέος,a-s---nn-,ADV_CO
9,",",punc1,u--------,AuxX
10,πρῶτα,πρῶτος,a-p---nn-,ATR_CO
11,δὲ,δέ,c--------,COORD
12,καὶ,καί,c--------,COORD
13,ἐλάχιστα,ἐλάχιστος,a-p---nn-,ATR_CO
14,μέρη,μέρος,n-p---nn-,SBJ
15,οἰκίας,οἰκία,n-s---fg-,ATR
16,δεσπότης,δεσπότης,n-s---mn-,PNOM_CO
17,καὶ,καί,c--------,COORD
18,δοῦλος,δοῦλος,n-s---mn-,PNOM_CO
19,",",punc1,u--------,AuxX
20,καὶ,καί,d--------,AuxY
21,πόσις,πόσις1,n-s---mn-,PNOM_CO
22,καὶ,καί,c--------,COORD
23,ἄλοχος,ἄλοχος,n-s---fn-,PNOM_CO
24,",",punc1,u--------,AuxX
25,καὶ,καί,c--------,COORD
26,πατὴρ,πατήρ,n-s---mn-,PNOM_CO
27,καὶ,καί,c--------,COORD
28,τέκνα,τέκνον,n-p---nn-,PNOM_CO
29,",",punc1,u--------,AuxX
30,περὶ,περί,r--------,AuxP
31,τριῶν,τρεῖς,a-p---ng_,ATR
32,ἂν,ἄν1,d--------,AuxY
33,τούτων,οὗτος,p-p---ng-,ADV
34,σκεπτέον,σκεπτέος,a-s---nn-,PNOM
35,εἴη,εἰμί,v3spoa---,PRED
36,τί,τις,p-s---na-,ADV_CO
37,ἕκαστον,ἕκαστος,a-s---na-,SBJ
38,καὶ,καί,c--------,COORD
39,ποῖον,ποῖος,a-s---na-,ADV_CO
40,δεῖ,δεῖ,v3siia---,OBJ
41,εἶναι,εἰμί,v--pna---,SBJ
42,.,punc1,u--------,AuxK
43,ἐστιν,εἰμί,v3spia---,ADV_CO
