@id,@form,@lemma,@postag,@relation
1,ἀπορήσειε,ἀπορέω,v3saoa---,PRED
2,δ᾽,δέ,d--------,AuxY
3,ἄν,ἄν1,d--------,AuxY
4,τις,τις,p-s---mn-,SBJ
5,",",punc1,u--------,AuxX
6,τὸ,ὁ,l-s---nn-,ATR
7,νῦν,νῦν,d--------,ADV
8,εἰρημένον,ἐρῶ,v-srpenn-,SBJ
9,εἰ,εἰ,c--------,AuxC
10,ἀληθές,ἀληθής,a-s---nn-,PNOM
11,",",punc1,u--------,AuxX
12,ἆρα,ἆρα,d-------_,AuxZ
13,καὶ,καί,c--------,COORD
14,τοὺς,ὁ,l-p---ma-,ATR
15,τεχνίτας,τεχνίτης,n-p---ma-,SBJ
16,δεήσει,δεῖ,v3sfia---,OBJ_CO
17,ἔχειν,ἔχω,v--pna---,SBJ
18,ἀρετήν,ἀρετή,n-s---fa-,OBJ
19,:,punc1,u--------,AuxK
20,ἐστιν,εἰμί,v3spia---,OBJ_CO
