@id,@form,@lemma,@postag,@relation
1,ἐπειδὴ,ἐπεί,c--------,AuxC
2,πᾶσαν,πᾶς,a-s---fa-,ATR
3,πόλιν,πόλις,n-s---fa-,SBJ
4,ὁρῶμεν,ὁράω,v1ppia---,ADV
5,κοινωνίαν,κοινωνία,n-s---fa-,PNOM
6,τινὰ,τις,a-s---fa_,ATR
7,οὖσαν,εἰμί,v-sppafa-,OBJ_CO
8,καὶ,καί,c--------,COORD
9,πᾶσαν,πᾶς,a-s---fa-,ATR
10,κοινωνίαν,κοινωνία,n-s---fa-,SBJ
11,ἀγαθοῦ,ἀγαθός,a-s---ng-,ATR
12,τινος,τις,p-s---ng-,ADV
13,ἕνεκεν,ἕνεκα,r--------,AuxP
14,συνεστηκυῖαν,συνίστημι,v-srpafa-,OBJ_CO
15,(,(,u--------,AuxG
16,τοῦ,ὁ,l-s---ng-,ATR
17,γὰρ,γάρ,d--------,AuxY
18,εἶναι,εἰμί,v--pna---,OBJ
19,δοκοῦντος,δοκέω,v-sppang-,ADV
20,ἀγαθοῦ,ἀγαθός,a-s---ng-,PNOM
21,χάριν,χάρις,r--------,AuxP
22,πάντα,πᾶς,a-p---na-,OBJ
23,πράττουσι,πράσσω,v3ppia---,PRED
24,πάντες,πᾶς,a-p---mn-,SBJ
25,),),u--------,AuxG
26,",",punc1,u--------,AuxX
27,δῆλον,δῆλος,a-s---nn-,PNOM
28,ὡς,ὡς,c--------,AuxC
29,πᾶσαι,πᾶς,a-p---fn-,SBJ
30,μὲν,μέν,d--------,AuxY
31,ἀγαθοῦ,ἀγαθός,a-s---ng-,ATR
32,τινος,τις,p-s---ng-,OBJ
33,στοχάζονται,στοχάζομαι,v3ppie---,SBJ_CO
34,",",punc1,u--------,AuxX
35,μάλιστα,μάλιστα,d--------,AuxZ
36,δὲ,δέ,c--------,COORD
37,καὶ,καί,d--------,AuxZ
38,τοῦ,ὁ,l-s---ng-,ATR
39,κυριωτάτου,κύριος,a-s---ngs,OBJ
40,πάντων,πᾶς,a-p---ng-,ATR
41,ἡ,ὁ,l-s---fn-,ATR
42,πασῶν,πᾶς,a-p---fg-,ATR
43,κυριωτάτη,κύριος,a-s---fns,SBJ_CO
44,καὶ,καί,c--------,COORD
45,πάσας,πᾶς,a-p---fa-,ATR
46,περιέχουσα,περιέχω,v-sppafn-,SBJ_CO
47,τὰς,ὁ,l-p---fa-,ATR
48,ἄλλας,ἄλλος,p-p---fa-,OBJ
49,.,punc1,u--------,AuxK
50,ἐστιν,εἰμί,v3spia---,PRED
51,στοχάζεται,στοχάζομαι,v3spie---,SBJ_CO
