@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,μιγνύντες,μίγνυμι,v-pppamn-,ADV
5,ἐκ,ἐκ,r--------,AuxP
6,τούτων,οὗτος,p-p---ng-,ADV
7,ἡδέως,ἡδέως,d--------,ADV
8,ζῶσι,ζάω,v3ppia---,PRED
9,",",punc1,u--------,AuxX
10,προσαναπληροῦντες,προσαναπληρόω,v-pppamn-,ADV
11,τὸν,ὁ,l-s---ma-,ATR
12,ἐνδεέστερον,ἐνδεής,a-s---mac,ATR
13,βίον,βίος,n-s---ma-,OBJ
14,",",punc1,u--------,AuxX
15,ᾗ,ᾗ,d--------,ADV
16,τυγχάνει,τυγχάνω,v3spia---,ADV
17,ἐλλείπων,ἐλλείπω,v-sppamn-,PNOM
18,πρὸς,πρός,r--------,AuxP
19,τὸ,ὁ,l-s---na-,ATR
20,αὐτάρκης,αὐτάρκης,a-s---mn-,PNOM
21,εἶναι,εἰμί,v--pna---,ADV
22,",",punc1,u--------,AuxX
23,οἷον,οἷος,a-s---na-,AuxZ
24,οἱ,ὁ,l-p---mn-,SBJ
25,μὲν,μέν,d--------,AuxY
26,νομαδικὸν,νομαδικός,a-s---ma-,OBJ_CO
27,ἅμα,ἅμα,d--------,AuxZ
28,καὶ,καί,c--------,COORD
29,λῃστρικόν,λῃστρικός,a-s---ma-,OBJ_CO
30,",",punc1,u--------,AuxX
31,οἱ,ὁ,l-p---mn-,SBJ
32,δὲ,δέ,c--------,COORD
33,γεωργικὸν,γεωργικός,a-s---ma-,OBJ_CO
34,καὶ,καί,c--------,COORD
35,θηρευτικόν,θηρευτικός,a-s---ma-,OBJ_CO
36,:,punc1,u--------,AuxK
37,μιγνύντες,μίγνυμι,v-pppamn-,ADV_CO
38,μιγνύντες,μίγνυμι,v-pppamn-,ADV_CO
