@id,@form,@lemma,@postag,@relation
1,ἔστι,εἰμί,v3spia---,PRED
2,δ᾽,δέ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ὥσπερ,ὥσπερ,c--------,AuxC
5,εἴπομεν,εἶπον,v1paia---,AuxY
6,",",punc1,u--------,AuxX
7,καθόλου,καθόλου,d--------,ADV
8,τὸ,ὁ,l-s---nn-,ATR
9,τοιοῦτον,τοιοῦτος,a-s---nn_,ATR
10,χρηματιστικόν,χρηματιστικός,a-s---nn-,SBJ
11,",",punc1,u--------,AuxX
12,ἐάν,ἐάν,c--------,AuxC
13,τις,τις,p-s---mn-,SBJ
14,δύνηται,δύναμαι,v3spse---,ADV
15,μονοπωλίαν,μονοπωλία,n-s---fa-,OBJ
16,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ
17,κατασκευάζειν,κατασκευάζω,v--pna---,OBJ
18,.,punc1,u--------,AuxK
