@id,@form,@lemma,@postag,@relation
1,φανερὸν,φανερός,a-s---nn-,PNOM
2,τοίνυν,τοίνυν,d--------,AuxY
3,ὅτι,ὅτι2,c--------,AuxC
4,πλείων,πλείων,a-s---fnc,PNOM
5,ἡ,ὁ,l-s---fn-,ATR
6,σπουδὴ,σπουδή,n-s---fn-,SBJ
7,τῆς,ὁ,l-s---fg-,ATR
8,οἰκονομίας,οἰκονομία,n-s---fg-,ATR
9,περὶ,περί,r--------,AuxP
10,τοὺς,ὁ,l-p---ma-,ATR
11,ἀνθρώπους,ἄνθρωπος,n-p---ma-,ADV
12,ἢ,ἢ,c--------,AuxC
13,περὶ,περί,r--------,AuxP
14,τὴν,ὁ,l-s---fa-,ATR
15,τῶν,ὁ,l-p---ng-,ATR
16,ἀψύχων,ἄψυχος,a-p---ng-,ATR
17,κτῆσιν,κτῆσις,n-s---fa-,ADV
18,",",punc1,u--------,AuxX
19,καὶ,καί,d--------,AuxY
20,περὶ,περί,r--------,AuxP
21,τὴν,ὁ,l-s---fa-,ATR
22,ἀρετὴν,ἀρετή,n-s---fa-,ADV
23,τούτων,οὗτος,p-p---mg-,ATR
24,ἢ,ἢ,c--------,AuxC
25,περὶ,περί,r--------,AuxP
26,τὴν,ὁ,l-s---fa-,ADV
27,τῆς,ὁ,l-s---fg-,ATR
28,κτήσεως,κτῆσις,n-s---fg-,ATR
29,",",punc1,u--------,AuxX
30,ὃν,ὅς,p-s---ma-,OBJ
31,καλοῦμεν,καλέω,v1ppia---,ATR
32,πλοῦτον,πλοῦτος1,n-s---ma-,OCOMP
33,",",punc1,u--------,AuxX
34,καὶ,καί,c--------,COORD
35,τῶν,ὁ,l-p---mg-,ATR
36,ἐλευθέρων,ἐλεύθερος,a-p---mg-,ATR
37,μᾶλλον,μᾶλλον,d--------,ADV
38,ἢ,ἢ,c--------,AuxC
39,δούλων,δοῦλος,n-p---mg-,ATR
40,.,punc1,u--------,AuxK
41,ἐστιν,εἰμί,v3spia---,SBJ_CO
42,ἐστιν,εἰμί,v3spia---,ADV
43,ἐστιν,εἰμί,v3spia---,PRED
44,ἐστιν,εἰμί,v3spia---,SBJ_CO
45,ἐστιν,εἰμί,v3spia---,ADV
46,ἐστιν,εἰμί,v3spia---,SBJ_CO
47,πλείων,πλείων,a-s---fnc,PNOM
48,ἐστιν,εἰμί,v3spia---,ADV
49,περί,περί,r--------,AuxP
50,περί,περί,r--------,AuxP
51,τήν,ὁ,l-s---fa-,ADV
52,τήν,ὁ,l-s---fa-,PNOM
