@id,@form,@lemma,@postag,@relation
1,διό,διό,d-------_,AuxY
2,φασιν,φημί,v3ppia---,PRED
3,οἱ,ὁ,l-p---mn-,ATR
4,ποιηταὶ,ποιητής,n-p---mn-,SBJ
5,",",punc1,u--------,AuxX
6,βαρβάρων,βάρβαρος,n-p---mg-,OBJ
7,δ᾽,δέ,d--------,AuxY
8,Ἕλληνας,Ἕλλην,n-p---ma-,SBJ
9,ἄρχειν,ἄρχω,v--pna---,SBJ
10,εἰκός,εἰκός,v-srpann-,PNOM
11,.,punc1,u--------,AuxK
12,ἐστιν,εἰμί,v3spia---,OBJ
13,",",punc1,u--------,AuxX
14,ὡς,ὡς,d--------,AuxZ
15,ταὐτὸ,αὐτός,a-s---na_,PNOM
16,φύσει,φύσις,n-s---fd-,ADV
17,βάρβαρον,βάρβαρος,a-s---na-,SBJ_CO
18,καὶ,καί,c--------,COORD
19,δοῦλον,δοῦλος,a-s---na-,SBJ_CO
20,ὄν,εἰμί,v-sppana-,ADV
21,.,punc1,u--------,AuxK
