@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis_deel3|251|1,1,ἐγγισάτωσαν,ἐγγίζω,v3pama---,PRED
Leuven|Genesis_deel3|251|2,2,αἱ,ὁ,l-p---fn-,ATR
Leuven|Genesis_deel3|251|3,3,ἡμέραι,ἡμέρα,n-p---fn-,SBJ
Leuven|Genesis_deel3|251|4,4,τοῦ,ὁ,l-s---ng-,ATR
Leuven|Genesis_deel3|251|5,5,πένθους,πένθος,n-s---ng-,ATR
Leuven|Genesis_deel3|251|6,6,τοῦ,ὁ,l-s---mg-,ATR
Leuven|Genesis_deel3|251|7,7,πατρός,πατήρ,n-s---mg-,ATR
Leuven|Genesis_deel3|251|8,8,μου,ἐγώ,p1s---cg-,ATR
Leuven|Genesis_deel3|251|9,9,",",",",u--------,AuxX
Leuven|Genesis_deel3|251|10,10,ἵνα,ἵνα,c--------,AuxC
Leuven|Genesis_deel3|251|11,11,ἀποκτείνω,ἀποκτείνω,v1sasa---,ADV
Leuven|Genesis_deel3|251|12,12,Ιακωβ,Ἰακώβ,n-s---ma-,OBJ
Leuven|Genesis_deel3|251|13,13,τόν,ὁ,l-s---ma-,ATR
Leuven|Genesis_deel3|251|14,14,ἀδελφόν,ἀδελφός,n-s---ma-,APOS
Leuven|Genesis_deel3|251|15,15,μου,ἐγώ,p1s---cg-,ATR
Leuven|Genesis_deel3|251|16,16,.,.,u--------,AuxK
