@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis_deel3|270|1,1,καί,καί,c--------,AuxY
Leuven|Genesis_deel3|270|2,2,ἔλαβεν,λαμβάνω,v3saia---,PRED_CO
Leuven|Genesis_deel3|270|3,3,ἀπό,ἀπό,r--------,AuxP
Leuven|Genesis_deel3|270|4,4,τῶν,ὁ,l-p---mg-,ATR
Leuven|Genesis_deel3|270|5,5,λίθων,λίθος,n-p---mg-,OBJ
Leuven|Genesis_deel3|270|6,6,τοῦ,ὁ,l-s---mg-,ATR
Leuven|Genesis_deel3|270|7,7,τόπου,τόπος,n-s---mg-,ATR
Leuven|Genesis_deel3|270|8,8,καί,καί,c--------,AuxY
Leuven|Genesis_deel3|270|9,9,ἔθηκεν,τίθημι,v3saia---,PRED_CO
Leuven|Genesis_deel3|270|10,10,πρός,πρός,r--------,AuxP
Leuven|Genesis_deel3|270|11,11,κεφαλῆς,κεφαλή,n-s---fg-,OBJ
Leuven|Genesis_deel3|270|12,12,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|Genesis_deel3|270|13,13,καί,καί,c--------,COORD
Leuven|Genesis_deel3|270|14,14,ἐκοιμήθη,κοιμάω,v3saip---,PRED_CO
Leuven|Genesis_deel3|270|15,15,ἐν,ἐν,r--------,AuxP
Leuven|Genesis_deel3|270|16,16,τῷ,ὁ,l-s---md-,ATR
Leuven|Genesis_deel3|270|17,17,τόπῳ,τόπος,n-s---md-,ADV
Leuven|Genesis_deel3|270|18,18,ἐκείνῳ,ἐκεῖνος,p-s---md-,ATR
Leuven|Genesis_deel3|270|19,19,.,.,u--------,AuxK
