@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,γάρ,γάρ,d--------,AuxY
3,",",",",u--------,AuxX
4,εὖ,εὖ,d--------,ADV
5,ἴσθι,οἶδα,v2srma---,AuxY
6,",",",",u--------,AuxX
7,ἢν,ἐάν,c--------,AuxC
8,τάδε,ὅδε,p-p---nn-,SBJ
9,εὖ,εὖ,d--------,ADV
10,γένηται,γίγνομαι,v3sasm---,ADV
11,",",",",u--------,AuxX
12,πάντες,πᾶς,a-p---mn-,SBJ
13,ἐροῦσι,ἐρῶ,v3pfia---,PRED
14,τὸ,ὁ,l-s---na-,ATR
15,λοιπὸν,λοιπός,a-s---na-,ADV
16,μηδὲν,μηδείς,p-s---na-,SBJ
17,εἶναι,εἰμί,v--pna---,OBJ
18,κερδαλεώτερον,κερδαλέος,a-s---nac,PNOM
19,ἀρετῆς,ἀρετή,n-s---fg-,ADV
20,.,.,u--------,AuxK
