@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,ᾔσθετο,αἰσθάνομαι,v3saim---,ADV
4,Ἀρταγέρσης,Ἀρταγέρσης,n-s---mn-,SBJ
5,ἐν,ἐν,r--------,AuxP
6,ἔργῳ,ἔργον,n-s---nd-,PNOM
7,ὄντα,εἰμί,v-sppama-,OBJ
8,τὸν,ὁ,l-s---ma-,ATR
9,Κῦρον,Κῦρος,n-s---ma-,SBJ
10,",",",",u--------,AuxX
11,ἐπιτίθεται,ἐπιτίθημι,v3spie---,PRED
12,καὶ,καί,d--------,AuxZ
13,αὐτὸς,αὐτός,a-s---mn-,SBJ
14,κατὰ,κατά,r--------,AuxP
15,τὰ,ὁ,l-p---na-,ATR
16,εὐώνυμα,εὐώνυμος,a-p---na-,ADV
17,",",",",u--------,AuxX
18,προεὶς,προίημι,v-sapamn-,ADV
19,τὰς,ὁ,l-p---fa-,ATR
20,καμήλους,κάμηλος,n-p---fa-,OBJ
21,ὥσπερ,ὥσπερ,c--------,AuxC
22,Κῦρος,Κῦρος,n-s---mn-,SBJ
23,ἐκέλευσεν,κελεύω,v3saia---,ADV
24,.,.,u--------,AuxK
