@id,@form,@lemma,@postag,@relation
1,ἐπεὶ,ἐπεί,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,κατὰ,κατά,r--------,AuxP
4,τὸ,ὁ,l-s---na-,ATR
5,πλευρὸν,πλευρόν,n-s---na-,ADV
6,παριὼν,πάρειμι2,v-sppamn-,ADV
7,ἐγένετο,γίγνομαι,v3saim---,ADV
8,καὶ,καί,d--------,AuxZ
9,κατὰ,κατά,r--------,AuxP
10,τὸν,ὁ,l-s---ma-,ATR
11,ἄρχοντα,ἄρχω,v-sppama-,PNOM
12,τῶν,ὁ,l-p---ng-,ATR
13,ταύτῃ,ταύτῃ,d--------,ATR
14,ἁρμάτων,ἅρμα,n-p---ng-,ATR
15,",",",",u--------,AuxX
16,πρὸς,πρός,r--------,AuxP
17,τοῦτον,οὗτος,p-s---ma-,OBJ
18,ἔλεξεν,λέγω3,v3saia---,PRED
19,·,·,u--------,AuxK
