@id,@form,@lemma,@postag,@relation
1,ὡπλισμένοι,ὁπλίζω,v-prpemn-,PNOM
2,δὲ,δέ,d--------,AuxY
3,πάντες,πᾶς,a-p---mn-,SBJ
4,ἦσαν,εἰμί,v3piia---,PRED_CO
5,οἱ,ὁ,l-p---mn-,ATR
6,περὶ,περί,r--------,AuxP
7,τὸν,ὁ,l-s---ma-,ATR
8,Κῦρον,Κῦρος,n-s---ma-,ATR
9,τοῖς,ὁ,l-p---nd-,ATR
10,αὐτοῖς,αὐτός,a-p---nd_,ATR
11,Κύρῳ,Κῦρος,n-s---md-,ADV
12,ὅπλοις,ὅπλον,n-p---nd-,ADV
13,",",",",u--------,COORD
14,χιτῶσι,χιτών,n-p---md-,ADV_CO
15,φοινικοῖς,φοινίκεος,a-p---md-,ATR
16,",",",",u--------,AuxX
17,θώραξι,θώραξ,n-p---md-,ADV_CO
18,χαλκοῖς,χάλκεος,a-p---md-,ATR
19,",",",",u--------,AuxX
20,κράνεσι,κράνος,n-p---nd-,ADV_CO
21,χαλκοῖς,χάλκεος,a-p---nd-,ATR
22,",",",",u--------,AuxX
23,λόφοις,λόφος,n-p---md-,ADV_CO
24,λευκοῖς,λευκός,a-p---md-,ATR
25,",",",",u--------,AuxX
26,μαχαίραις,μάχαιρα,n-p---fd-,ADV_CO
27,",",",",u--------,COORD
28,παλτῷ,παλτόν,n-s---nd-,ADV_CO
29,κρανεΐνῳ,κρανέινος,a-s---nd-,ATR
30,ἑνὶ,εἷς,a-s---nd_,ATR
31,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
32,·,·,u--------,AuxK
33,ἦν,εἰμί,v3siia---,PRED_CO
34,ὡπλισμένος,ὁπλίζω,v-srpemn-,PNOM
