@id,@form,@lemma,@postag,@relation
1,αἱ,ὁ,l-p---fn-,ATR
2,μέντοι,μέντοι,d--------,AuxY
3,κάμηλοι,κάμηλος,n-p---fn-,SBJ
4,ἐφόβουν,φοβέω,v3piia---,PRED_CO
5,μόνον,μόνον,d--------,ADV
6,τοὺς,ὁ,l-p---ma-,ATR
7,ἵππους,ἵππος,n-p---ma-,OBJ
8,",",",",u--------,AuxX
9,οὐ,οὐ,d--------,AuxZ
10,μέντοι,μέντοι,c--------,COORD
11,κατέκαινόν,κατακαίνω,v3piia---,PRED_CO
12,γε,γε,d--------,AuxZ
13,οἱ,ὁ,l-p---mn-,ATR
14,ἐπ’,ἐπί,r--------,AuxP
15,αὐτῶν,αὐτός,p-p---fg-,ATR
16,ἱππεῖς,ἱππεύς,n-p---mn-,SBJ
17,",",",",u--------,AuxX
18,οὐ,οὐ,d--------,AuxZ
19,-δ’,δέ,c--------,COORD
20,αὐτοί,αὐτός,a-p---mn_,AtvV
21,γε,γε,d--------,AuxZ
22,ἀπέθνῃσκον,ἀποθνῄσκω,v3piia---,PRED_CO
23,ὑπὸ,ὑπό,r--------,AuxP
24,ἱππέων,ἱππεύς,n-p---mg-,OBJ
25,·,·,u--------,AuxK
