@id,@form,@lemma,@postag,@relation
1,εἰρήνης,εἰρήνη,n-s---fg-,SBJ
2,δὲ,δέ,d--------,AuxY
3,γενομένης,γίγνομαι,v-sapmfg-,ADV
4,τῷ,ὁ,l-s---md-,ATR
5,βουλομένῳ,βούλομαι,v-sppemd-,OBJ
6,ὑμῶν,σύ,p-p---mg-,ATR
7,μένειν,μένω,v--pna---,OBJ
8,παρ’,παρά,r--------,AuxP
9,ἐμοὶ,ἐγώ,p1s---md-,ADV
10,χώραν,χώρα,n-s---fa-,OBJ_CO
11,τε,τε,d--------,AuxY
12,δώσω,δίδωμι,v1sfia---,PRED
13,καὶ,καί,d--------,AuxY
14,πόλεις,πόλις,n-p---fa-,OBJ_CO
15,καὶ,καί,d--------,AuxY
16,γυναῖκας,γυνή,n-p---fa-,OBJ_CO
17,καὶ,καί,c--------,COORD
18,οἰκέτας,οἰκέτης,n-p---ma-,OBJ_CO
19,.,.,u--------,AuxK
