@id,@form,@lemma,@postag,@relation
1,ἐπεὶ,ἐπεί,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,ἀνέβη,ἀναβαίνω,v3saia---,ADV
4,",",",",u--------,AuxX
5,κατεῖδε,καθοράω,v3saia---,PRED
6,μεστὸν,μεστός,a-s---na-,ATV
7,τὸ,ὁ,l-s---na-,ATR
8,πεδίον,πεδίον,n-s---na-,OBJ
9,ἵππων,ἵππος,n-p---mg-,ADV_CO
10,",",",",u--------,AuxX
11,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ADV_CO
12,",",",",u--------,COORD
13,ἁρμάτων,ἅρμα,n-p---ng-,ADV_CO
14,",",",",u--------,AuxX
15,φευγόντων,φεύγω,v-pppang-,ATR_CO
16,",",",",u--------,AuxX
17,διωκόντων,διώκω,v-pppang-,ATR_CO
18,",",",",u--------,AuxX
19,κρατούντων,κρατέω,v-pppang-,ATR_CO
20,",",",",u--------,COORD
21,κρατουμένων,κρατέω,v-pppeng-,ATR_CO
22,·,·,u--------,AuxK
