@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,σὺ,σύ,p-s---mn-,SBJ
3,μὴ,μή,d--------,AuxZ
4,πρότερον,πρότερος,a-s---na-,ADV
5,ἔμβαλλε,ἐμβάλλω,v2spma---,PRED
6,τοῖς,ὁ,l-p---md-,ATR
7,ἐναντίοις,ἐναντίος,a-p---md-,OBJ
8,",",",",u--------,AuxX
9,διαμαρτύρομαι,διαμαρτύρομαι,v1spie---,AuxY
10,",",",",u--------,AuxX
11,πρὶν,πρίν,c--------,AuxC
12,ἂν,ἄν,d--------,AuxY
13,φεύγοντας,φεύγω,v-pppama-,OBJ
14,τούτους,οὗτος,p-p---ma-,SBJ
15,οὓς,ὅς,p-p---ma-,OBJ
16,νῦν,νῦν,d--------,ADV
17,φοβῇ,φοβέω,v2spie---,ATR
18,θεάσῃ,θεάομαι,v2sfim---,ADV
19,·,·,u--------,AuxK
