,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|76|1,1,αὐτίκα,αὐτίκα,d--------,ADV
1,Leuven|0585-001|76|2,2,νὺξ,νύξ,n-s---fn-,SBJ
2,Leuven|0585-001|76|3,3,δ’,δέ,d--------,AuxY
3,Leuven|0585-001|76|4,4,ἔρεβος,ἔρεβος,n-s---na-,OBJ
4,Leuven|0585-001|76|5,5,πᾶσαν,πᾶς,a-s---fa-,ATR
5,Leuven|0585-001|76|6,6,κατὰ,κατά,r--------,AuxP
6,Leuven|0585-001|76|7,7,γαῖαν,γῆ,n-s---fa-,ADV
7,Leuven|0585-001|76|8,8,ὄρωρεν,ὄρνυμι,v3sria---,PRED_CO
9,Leuven|0585-001|76|10,10,χῆροι,χῆρος,a-p---mn-,ATR
10,Leuven|0585-001|76|11,11,δ’,δέ,d--------,AuxY
11,Leuven|0585-001|76|12,12,οἴκοι,οἴκοι,d--------,ADV
12,Leuven|0585-001|76|13,13,πάντες,πᾶς,a-p---mn-,SBJ
13,Leuven|0585-001|76|14,14,ἐπ’,ἐπί,r--------,AuxP
14,Leuven|0585-001|76|15,15,οὔδεϊ,οὖδας,n-s---nd-,ADV
15,Leuven|0585-001|76|16,16,γυῖα,γυῖον,n-p---na-,OBJ
16,Leuven|0585-001|76|17,17,κλινοῦσιν,κλίνω,v3pfia---,PRED_CO
18,Leuven|0585-001|76|19,19,οὐδὲ,οὐδέ,c--------,AuxY
19,Leuven|0585-001|76|20,20,γυνὴ,γυνή,n-s---fn-,SBJ
20,Leuven|0585-001|76|21,21,πένθος,πένθος,n-s---na-,OBJ
21,Leuven|0585-001|76|22,22,ποτὲ,ποτέ,d--------,ADV
22,Leuven|0585-001|76|23,23,λείψεται,λείπω,v3sfim---,PRED_CO
24,Leuven|0585-001|76|25,25,οὐδέ,οὐδέ,c--------,COORD
25,Leuven|0585-001|76|26,26,νυ,νυν,d--------,AuxY
26,Leuven|0585-001|76|27,27,παῖδες,παῖς,n-p---mn-,SBJ
27,Leuven|0585-001|76|28,28,ἃν,ἄν,d--------,AuxY
28,Leuven|0585-001|76|29,29,μεγάροις,μέγαρον,n-p---nd-,ADV
29,Leuven|0585-001|76|30,30,γοόωσι,γοάω,v3ppia---,PRED_CO
31,Leuven|0585-001|76|32,32,φίλους,φίλος,a-p---ma-,ATR
32,Leuven|0585-001|76|33,33,πατέρας,πατήρ,n-p---ma-,OBJ
33,Leuven|0585-001|76|34,34,περιφύντες,περιφύομαι,v-papamn-,ADV
34,Leuven|0585-001|76|35,35,·,·,u--------,AuxK
