,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|65|1,1,τοῦ,ὁ,l-s---mg-,ATR
1,Leuven|0585-001|65|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0585-001|65|3,3,ὄχλου,ὄχλος,n-s---mg-,SBJ
3,Leuven|0585-001|65|4,4,συνδραμόντος,συντρέχω,v-sapamg-,ADV_CO
4,Leuven|0585-001|65|5,5,καὶ,καί,c--------,COORD
5,Leuven|0585-001|65|6,6,ἔριν,ἔρις,n-s---fa-,OBJ
6,Leuven|0585-001|65|7,7,περὶ,περί,r--------,AuxP
7,Leuven|0585-001|65|8,8,τὴν,ὁ,l-s---fa-,ATR
8,Leuven|0585-001|65|9,9,ἄρσιν,ἄρσις,n-s---fa-,ADV
9,Leuven|0585-001|65|10,10,τοῦ,ὁ,l-s---ng-,ATR
10,Leuven|0585-001|65|11,11,τέρατος,τέρας,n-s---ng-,ATR
11,Leuven|0585-001|65|12,12,ἔχοντος,ἔχω,v-sppamg-,ADV_CO
13,Leuven|0585-001|65|14,14,ἐπιλαβόμενος,ἐπιλαμβάνω,v-sapmmn-,ADV_CO
14,Leuven|0585-001|65|15,15,τοῦ,ὁ,l-s---ng-,ATR
15,Leuven|0585-001|65|16,16,παιδίου,παιδίον,n-s---ng-,OBJ
16,Leuven|0585-001|65|17,17,καὶ,καί,c--------,COORD
17,Leuven|0585-001|65|18,18,τοὺς,ὁ,l-p---ma-,ATR
18,Leuven|0585-001|65|19,19,πλείστους,πολύς,a-p---mas,OBJ
19,Leuven|0585-001|65|20,20,αὐτῶν,αὐτός,p-p---mg-,ATR
20,Leuven|0585-001|65|21,21,ἀνείρξας,ἀνείργω,v-sapamn-,ADV_CO
21,Leuven|0585-001|65|22,22,ἰταμώτερον,ἰταμός,d-------c,ADV
22,Leuven|0585-001|65|23,23,διέσπασέ,διασπάω,v3saia---,PRED_CO
23,Leuven|0585-001|65|24,24,τε,τε,c--------,AuxY
24,Leuven|0585-001|65|25,25,αὐτὸ,αὐτός,p-s---na-,OBJ
25,Leuven|0585-001|65|26,26,καὶ,καί,c--------,COORD
26,Leuven|0585-001|65|27,27,ἤσθιε,ἐσθίω,v3siia---,PRED_CO
