,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|145|1,1,μετὰ,μετά,r--------,AuxP
1,Leuven|0585-001|145|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0585-001|145|3,3,χρόνον,χρόνος,n-s---ma-,ADV
3,Leuven|0585-001|145|4,4,εἰς,εἰς,r--------,AuxP
4,Leuven|0585-001|145|5,5,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
5,Leuven|0585-001|145|6,6,ἀνηνέχθη,ἀναφέρω,v3saip---,PRED
6,Leuven|0585-001|145|7,7,πρὸς,πρός,r--------,AuxP
7,Leuven|0585-001|145|8,8,Κλαύδιον,Κλαύδιος,n-s---ma-,OBJ
8,Leuven|0585-001|145|9,9,Καίσαρα,Καῖσαρ,n-s---ma-,APOS
9,Leuven|0585-001|145|10,10,·,·,u--------,AuxK
