,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|91|1,1,ἤδη,ἤδη,d--------,ADV
1,Leuven|0585-001|91|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0585-001|91|3,3,Κρονίδης,Κρονίδης,n-s---mn-,SBJ
3,Leuven|0585-001|91|4,4,νεμεσᾷ,νεμεσάω,v3spia---,PRED_CO
4,Leuven|0585-001|91|5,5,Ζεὺς,Ζεύς,n-s---mn-,APOS
5,Leuven|0585-001|91|6,6,μέρμερα,μέρμερος,a-p---na-,OBJ
6,Leuven|0585-001|91|7,7,λεύσσων,λεύσσω,v-sppamn-,ADV
8,Leuven|0585-001|91|9,9,μηνίει,μηνίω,v3spia---,PRED_CO
9,Leuven|0585-001|91|10,10,δὲ,δέ,d--------,AuxY
10,Leuven|0585-001|91|11,11,φόνῳ,φόνος,n-s---md-,ADV_CO
11,Leuven|0585-001|91|12,12,στρατιᾶς,στρατιά,n-s---fg-,ATR
12,Leuven|0585-001|91|13,13,καὶ,καί,c--------,COORD
13,Leuven|0585-001|91|14,14,σοῖσιν,σός,a-p---nd-,ATR
14,Leuven|0585-001|91|15,15,ἐπ’,ἐπί,r--------,AuxP
15,Leuven|0585-001|91|16,16,ἔργοις,ἔργον,n-p---nd-,ADV_CO
17,Leuven|0585-001|91|18,18,καὶ,καί,c--------,AuxY
18,Leuven|0585-001|91|19,19,πέμψει,πέμπω,v3sfia---,PRED_CO
19,Leuven|0585-001|91|20,20,φῦλον,φῦλον,n-s---na-,OBJ
20,Leuven|0585-001|91|21,21,θρασυκάρδιον,θρασυκάρδιος,a-s---na-,ATR
21,Leuven|0585-001|91|22,22,εἰς,εἰς,r--------,AuxP
22,Leuven|0585-001|91|23,23,χθόνα,χθών,n-s---fa-,OBJ
23,Leuven|0585-001|91|24,24,τὴν,ὁ,l-s---fa-,ATR
24,Leuven|0585-001|91|25,25,σήν,σός,a-s---fa-,ATR
26,Leuven|0585-001|91|27,27,οἵ,ὅς,p-p---mn-,SBJ
27,Leuven|0585-001|91|28,28,σ’,σύ,p2s---ca-,OBJ
28,Leuven|0585-001|91|29,29,ἀρχῆς,ἀρχή,n-s---fg-,OBJ
29,Leuven|0585-001|91|30,30,παύσουσιν,παύω,v3pfia---,ATR
31,Leuven|0585-001|91|32,32,ἀμείψῃ,ἀμείβω,v2sfim---,PRED_CO
32,Leuven|0585-001|91|33,33,δ’,δέ,d--------,COORD
33,Leuven|0585-001|91|34,34,οἷά,οἷος,p-p---na-,OBJ
34,Leuven|0585-001|91|35,35,γ’,γε,d--------,AuxZ
35,Leuven|0585-001|91|36,36,ἔρεξας,ῥέζω,v2saia---,OBJ
