,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|142|1,1,ὡς,ὡς,c--------,AuxC
1,Leuven|0585-001|142|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0585-001|142|3,3,ἐνεγυήθη,ἐνεγγυάω,v3saip---,ADV
3,Leuven|0585-001|142|4,4,ᾧ,ὅς,p-s---md-,OBJ
4,Leuven|0585-001|142|5,5,οἱ,ὁ,l-p---mn-,ATR
5,Leuven|0585-001|142|6,6,γονεῖς,γονεύς,n-p---mn-,SBJ
6,Leuven|0585-001|142|7,7,ἐβούλοντο,βούλομαι,v3piie---,OBJ
8,Leuven|0585-001|142|9,9,ἐνστάσης,ἐνίστημι,v-sapafg-,ADV
9,Leuven|0585-001|142|10,10,τῆς,ὁ,l-s---fg-,ATR
10,Leuven|0585-001|142|11,11,ἡμέρας,ἡμέρα,n-s---fg-,SBJ
11,Leuven|0585-001|142|12,12,τοῦ,ὁ,l-s---mg-,ATR
12,Leuven|0585-001|142|13,13,γάμου,γάμος,n-s---mg-,ATR
13,Leuven|0585-001|142|14,14,προϊέναι,πρόειμι1,v--pna---,OBJ
14,Leuven|0585-001|142|15,15,τοῦ,ὁ,l-s---mg-,ATR
15,Leuven|0585-001|142|16,16,οἴκου,οἶκος,n-s---mg-,OBJ
16,Leuven|0585-001|142|17,17,μέλλουσα,μέλλω,v-sppafn-,ADV
17,Leuven|0585-001|142|18,18,αἰφνιδίως,αἰφνίδιος,d--------,ADV
18,Leuven|0585-001|142|19,19,πόνου,πόνος,n-s---mg-,SBJ
19,Leuven|0585-001|142|20,20,ἐμπεσόντος,ἐμπίπτω,v-sapamg-,ADV
20,Leuven|0585-001|142|21,21,αὐτῇ,αὐτός,p-s---fd-,OBJ
21,Leuven|0585-001|142|22,22,σφοδροτάτου,σφοδρός,a-s---mgs,ATR
22,Leuven|0585-001|142|23,23,ἐξεβόησεν,ἐκβοάω,v3saia---,PRED
