,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|100|1,1,τὰ,ὁ,l-p---nn-,ATR
1,Leuven|0585-001|100|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0585-001|100|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|0585-001|100|4,4,ἐν,ἐν,r--------,AuxP
4,Leuven|0585-001|100|5,5,μέτρῳ,μέτρον,n-s---nd-,ADV
5,Leuven|0585-001|100|6,6,ῥηθέντα,λέγω,v-pappnn-,SBJ
6,Leuven|0585-001|100|7,7,ὑπ’,ὑπό,r--------,AuxP
7,Leuven|0585-001|100|8,8,αὐτοῦ,αὐτός,p-s---mg-,OBJ
9,Leuven|0585-001|100|10,10,ἔτι,ἔτι,d--------,ADV
10,Leuven|0585-001|100|11,11,ὄντος,εἰμί,v-sppamg-,ADV
11,Leuven|0585-001|100|12,12,ἐν,ἐν,r--------,AuxP
12,Leuven|0585-001|100|13,13,τῇ,ὁ,l-s---fd-,ATR
13,Leuven|0585-001|100|14,14,σκηνῇ,σκηνή,n-s---fd-,ADV
15,Leuven|0585-001|100|16,16,ἐστὶν,εἰμί,v3spia---,PRED
16,Leuven|0585-001|100|17,17,τάδε,ὅδε,p-p---nn-,PNOM
17,Leuven|0585-001|100|18,18,·,·,u--------,AuxK
