,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|241|1,1,ἀπόκειται,ἀπόκειμαι,v3spie---,PRED
1,Leuven|0585-001|241|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0585-001|241|3,3,ἐν,ἐν,r--------,AuxP
3,Leuven|0585-001|241|4,4,τοῖς,ὁ,l-p---nd-,ATR
4,Leuven|0585-001|241|5,5,ὁρίοις,ὅριον,n-p---nd-,ADV
5,Leuven|0585-001|241|6,6,τοῦ,ὁ,l-s---mg-,ATR
6,Leuven|0585-001|241|7,7,αὐτοκράτορος,αὐτοκράτωρ,n-s---mg-,ATR
7,Leuven|0585-001|241|8,8,τεταριχευμένος,ταριχεύω,v-srpemn-,ADV
9,Leuven|0585-001|241|10,10,ὡς,ὡς,c--------,AuxC
10,Leuven|0585-001|241|11,11,προεῖπον,προλέγω,v1saia---,ExD
