,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|25|1,1,τοσαῦτα,τοσοῦτος,p-p---na-,OBJ
1,Leuven|0585-001|25|2,2,εἰποῦσα,λέγω,v-sapafn-,ADV
2,Leuven|0585-001|25|3,3,παραχρῆμα,παραχρῆμα,d--------,ADV
3,Leuven|0585-001|25|4,4,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
4,Leuven|0585-001|25|5,5,νεκρά,νεκρός,a-s---fn-,PNOM
6,Leuven|0585-001|25|7,7,ἐξετέτατό,ἐκτείνω,v3slie---,PRED_CO
7,Leuven|0585-001|25|8,8,τε,τε,c--------,COORD
8,Leuven|0585-001|25|9,9,ἐπὶ,ἐπί,r--------,AuxP
9,Leuven|0585-001|25|10,10,τῆς,ὁ,l-s---fg-,ATR
10,Leuven|0585-001|25|11,11,κλίνης,κλίνη,n-s---fg-,ADV
11,Leuven|0585-001|25|12,12,ἐμφανὲς,ἐμφανής,a-s---nn-,ATR
12,Leuven|0585-001|25|13,13,τὸ,ὁ,l-s---nn-,ATR
13,Leuven|0585-001|25|14,14,σῶμα,σῶμα,n-s---nn-,SBJ
