,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|86|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|0585-001|86|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0585-001|86|3,3,τῇ,ὁ,l-s---fd-,ATR
3,Leuven|0585-001|86|4,4,παρατάξει,παράταξις,n-s---fd-,ADV
4,Leuven|0585-001|86|5,5,τῇ,ὁ,l-s---fd-,ATR
5,Leuven|0585-001|86|6,6,γενομένῃ,γίγνομαι,v-sapmfd-,ATR
6,Leuven|0585-001|86|7,7,πρὸς,πρός,r--------,AuxP
7,Leuven|0585-001|86|8,8,Ἀντίοχον,Ἀντίοχος,n-s---ma-,ADV
8,Leuven|0585-001|86|9,9,ἐν,ἐν,r--------,AuxP
9,Leuven|0585-001|86|10,10,Θερμοπύλαις,Θερμοπύλαι,n-p---fd-,ADV
10,Leuven|0585-001|86|11,11,ἐπιφανέστατα,ἐπιφανής,a-p---nns,PNOM
11,Leuven|0585-001|86|12,12,σημεῖα,σημεῖον,n-p---nn-,SBJ
12,Leuven|0585-001|86|13,13,ἐγένετο,γίγνομαι,v3saim---,PRED
13,Leuven|0585-001|86|14,14,Ῥωμαίοις,Ῥωμαῖος,a-p---md-,ADV
