,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|197|1,1,κατὰ,κατά,r--------,AuxP
1,Leuven|0585-001|197|2,2,δὴ,δή,d--------,AuxY
2,Leuven|0585-001|197|3,3,τῆς,ὁ,l-s---fg-,ATR
3,Leuven|0585-001|197|4,4,γῆς,γῆ,n-s---fg-,ATR
4,Leuven|0585-001|197|5,5,τὰς,ὁ,l-p---fa-,ATR
5,Leuven|0585-001|197|6,6,διαστάσεις,διάστασις,n-p---fa-,ADV
6,Leuven|0585-001|197|7,7,ἐφάνη,φαίνω,v3saip---,PRED
7,Leuven|0585-001|197|8,8,σώματα,σῶμα,n-p---nn-,SBJ
8,Leuven|0585-001|197|9,9,εὐμεγέθη,εὐμεγέθης,a-p---nn-,ATR
10,Leuven|0585-001|197|11,11,ἃ,ὅς,p-p---na-,OBJ
11,Leuven|0585-001|197|12,12,ἐκπλαγέντες,ἐκπλάσσω,v-pappmn-,ADV
12,Leuven|0585-001|197|13,13,οἱ,ὁ,l-p---mn-,ATR
13,Leuven|0585-001|197|14,14,ἐπιχώριοι,ἐπιχώριος,a-p---mn-,SBJ
14,Leuven|0585-001|197|15,15,κινῆσαι,κινέω,v--ana---,OBJ
15,Leuven|0585-001|197|16,16,μὲν,μέν,d--------,AuxY
16,Leuven|0585-001|197|17,17,ὤκνησαν,ὀκνέω,v3paia---,ATR_CO
18,Leuven|0585-001|197|19,19,δείγματος,δεῖγμα,n-s---ng-,ADV
19,Leuven|0585-001|197|20,20,δ’,δέ,d--------,COORD
20,Leuven|0585-001|197|21,21,ἕνεκεν,ἕνεκα,r--------,AuxP
21,Leuven|0585-001|197|22,22,ἔπεμψαν,πέμπω,v3paia---,ATR_CO
22,Leuven|0585-001|197|23,23,εἰς,εἰς,r--------,AuxP
23,Leuven|0585-001|197|24,24,τὴν,ὁ,l-s---fa-,ATR
24,Leuven|0585-001|197|25,25,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
25,Leuven|0585-001|197|26,26,ὀδόντα,ὀδούς,n-s---ma-,OBJ
26,Leuven|0585-001|197|27,27,ἑνός,εἷς,m-s---ng-,ATR
28,Leuven|0585-001|197|29,29,οὐ,οὐ,d--------,AuxZ
29,Leuven|0585-001|197|30,30,ποδιαῖον,ποδιαῖος,a-s---ma-,ATR_CO
30,Leuven|0585-001|197|31,31,μόνον,μόνον,d--------,ADV
32,Leuven|0585-001|197|33,33,ἀλλ’,ἀλλά,c--------,COORD
33,Leuven|0585-001|197|34,34,ὑπερβάλλοντα,ὑπερβάλλω,v-sppama-,ATR_CO
34,Leuven|0585-001|197|35,35,καὶ,καί,d--------,AuxZ
35,Leuven|0585-001|197|36,36,τοῦτο,οὗτος,p-s---na-,ATR
36,Leuven|0585-001|197|37,37,τὸ,ὁ,l-s---na-,ATR
37,Leuven|0585-001|197|38,38,μέτρον,μέτρον,n-s---na-,OBJ
