,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|191|1,1,καί,καί,c--------,AuxY
1,Leuven|0585-001|191|2,2,ῥα,ἄρα,d--------,AuxY
2,Leuven|0585-001|191|3,3,ἄνακτος,ἄναξ,n-s---mg-,ADV
3,Leuven|0585-001|191|4,4,ἐναντίον,ἐναντίον,d--------,AuxP
4,Leuven|0585-001|191|5,5,εἵλετο,αἱρέω,v3saim---,PRED
5,Leuven|0585-001|191|6,6,τόξον,τόξον,n-s---na-,OBJ
6,Leuven|0585-001|191|7,7,Φοίβου,Φοῖβος,n-s---mg-,ATR
7,Leuven|0585-001|191|8,8,Ἀπόλλωνος,Ἀπόλλων,n-s---mg-,APOS
8,Leuven|0585-001|191|9,9,καλλισφύρου,καλλίσφυρος,n-s---fg-,ATR
9,Leuven|0585-001|191|10,10,εἵνεκα,ἕνεκα,r--------,AuxP
10,Leuven|0585-001|191|11,11,νύμφης,νύμφη,n-s---fg-,ADV
