,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|170|1,1,προφρονέως,πρόφρων,d--------,ADV
1,Leuven|0585-001|170|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0585-001|170|3,3,ὅτι,ὅτι,c--------,AuxC
3,Leuven|0585-001|170|4,4,κάλλιστον,καλός,a-s---nns,PNOM_CO
4,Leuven|0585-001|170|5,5,καὶ,καί,c--------,COORD
5,Leuven|0585-001|170|6,6,εὐκτὸν,εὐκτός,a-s---nn-,PNOM_CO
6,Leuven|0585-001|170|7,7,ἐπ’,ἐπί,r--------,AuxP
7,Leuven|0585-001|170|8,8,αἶαν,αἶα,n-s---fa-,ADV
8,Leuven|0585-001|170|9,9,ὡς,ὡς,c--------,AuxC
9,Leuven|0585-001|170|10,10,θνητοῖσιν,θνητός,a-p---md-,OBJ
10,Leuven|0585-001|170|11,11,ἰδέσθαι,ὁράω,v--anm---,SBJ
11,Leuven|0585-001|170|12,12,ἐπέπλετο,ἐπιπέλομαι,v3siie---,SBJ
13,Leuven|0585-001|170|14,14,καὶ,καί,c--------,COORD
14,Leuven|0585-001|170|15,15,τὸ,ὁ,l-s---nn-,ATR
15,Leuven|0585-001|170|16,16,φέρεσθαι,φέρω,v--pne---,SBJ_CO
16,Leuven|0585-001|170|17,17,ἱστῷ,ἱστός,n-s---md-,ADV
17,Leuven|0585-001|170|18,18,σύμμικτον,σύμμικτος,a-s---na-,ATR
18,Leuven|0585-001|170|19,19,δῶρον,δῶρον,n-s---na-,SBJ
19,Leuven|0585-001|170|20,20,βασιληίδι,βασιληίς,a-s---fd-,ATR
20,Leuven|0585-001|170|21,21,κούρῃ,κόρη,n-s---fd-,OBJ
