,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|46|1,1,τῶν,ὁ,l-p---mg-,ATR
1,Leuven|0585-001|46|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0585-001|46|3,3,οἱ,ὁ,l-p---mn-,SBJ
3,Leuven|0585-001|46|4,4,μὲν,μέν,d--------,AuxY
4,Leuven|0585-001|46|5,5,ἀπεφήναντο,ἀποφαίνω,v3paim---,PRED_CO
5,Leuven|0585-001|46|6,6,διάστασίν,διάστασις,n-s---fa-,SBJ
6,Leuven|0585-001|46|7,7,τινα,τις,p-s---ca-,ATR
7,Leuven|0585-001|46|8,8,τῶν,ὁ,l-p---mg-,ATR
8,Leuven|0585-001|46|9,9,Αἰτωλῶν,Αἰτωλός,a-p---mg-,ATR_CO
9,Leuven|0585-001|46|10,10,καὶ,καί,c--------,COORD
10,Leuven|0585-001|46|11,11,Λοκρῶν,Λοκρός,a-p---mg-,ATR_CO
11,Leuven|0585-001|46|12,12,ἔσεσθαι,εἰμί,v--fnm---,OBJ
12,Leuven|0585-001|46|13,13,—,—,u--------,AuxG
13,Leuven|0585-001|46|14,14,κεχωρίσθαι,χωρίζω,v--rne---,OBJ
14,Leuven|0585-001|46|15,15,γὰρ,γάρ,d--------,AuxY
15,Leuven|0585-001|46|16,16,ἀπὸ,ἀπό,r--------,AuxP
16,Leuven|0585-001|46|17,17,μητρὸς,μήτηρ,n-s---fg-,ADV_CO
17,Leuven|0585-001|46|18,18,οὔσης,εἰμί,v-sppafg-,ATR
18,Leuven|0585-001|46|19,19,Λοκρί-δος,Λοκρίς,n-s---fg-,PNOM
19,Leuven|0585-001|46|20,20,καὶ,καί,c--------,COORD
20,Leuven|0585-001|46|21,21,πατρὸς,πατήρ,n-s---mg-,ADV_CO
21,Leuven|0585-001|46|22,22,Αἰτωλοῦ,Αἰτωλός,n-s---mg-,APOS
22,Leuven|0585-001|46|23,23,—,—,u--------,AuxG
23,Leuven|0585-001|46|24,24,οἱ,ὁ,l-p---mn-,SBJ
24,Leuven|0585-001|46|25,25,δὲ,δέ,d--------,COORD
25,Leuven|0585-001|46|26,26,δεῖν,δέω,v--pna---,OBJ
26,Leuven|0585-001|46|27,27,ᾤοντο,οἴομαι,v3piie---,PRED_CO
27,Leuven|0585-001|46|28,28,τὸ,ὁ,l-s---na-,ATR
28,Leuven|0585-001|46|29,29,παιδίον,παιδίον,n-s---na-,SBJ_CO
29,Leuven|0585-001|46|30,30,καὶ,καί,c--------,COORD
30,Leuven|0585-001|46|31,31,τὴν,ὁ,l-s---fa-,ATR
31,Leuven|0585-001|46|32,32,μητέρα,μήτηρ,n-s---fa-,SBJ_CO
32,Leuven|0585-001|46|33,33,ἀπενέγκοντας,ἀποφέρω,v-papama-,ADV
33,Leuven|0585-001|46|34,34,εἰς,εἰς,r--------,AuxP
34,Leuven|0585-001|46|35,35,τὴν,ὁ,l-s---fa-,ATR
35,Leuven|0585-001|46|36,36,ὑπερορίαν,ὑπερορία,n-s---fa-,OBJ
36,Leuven|0585-001|46|37,37,κατακαῦσαι,κατακαίω,v--ana---,SBJ
