,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|164|1,1,τότε,τότε,d--------,ADV
1,Leuven|0585-001|164|2,2,δὴ,δή,d--------,AuxY
2,Leuven|0585-001|164|3,3,μετέπειτα,μετέπειτα,d--------,ADV
3,Leuven|0585-001|164|4,4,δεχέσθω,δέχομαι,v3spme---,PRED_CO
4,Leuven|0585-001|164|5,5,ἔμπεδ’,ἔμπεδα,d--------,ADV
5,Leuven|0585-001|164|6,6,ἀφ’,ἀπό,r--------,AuxP
6,Leuven|0585-001|164|7,7,ὑμετέρων,ὑμέτερος,a-p---fg-,ATR
7,Leuven|0585-001|164|8,8,ἀλόχων,ἄλοχος,n-p---fg-,OBJ
8,Leuven|0585-001|164|9,9,ἱέρ’,ἱερός,a-p---nn-,SBJ
10,Leuven|0585-001|164|11,11,αὐτὰρ,ἀτάρ,d--------,AuxY
11,Leuven|0585-001|164|12,12,ἐπ’,ἐπί,r--------,AuxP
12,Leuven|0585-001|164|13,13,αὐτοῖς,αὐτός,p-p---md-,ADV
13,Leuven|0585-001|164|14,14,ἱστῷ,ἱστός,n-s---md-,ADV
14,Leuven|0585-001|164|15,15,ἐμῷ,ἐμός,a-s---md-,ATR
15,Leuven|0585-001|164|16,16,πίσυνοι,πίσυνος,a-p---fn-,ATR
16,Leuven|0585-001|164|17,17,λαμπρὸν,λαμπρός,a-s---na-,ATR
17,Leuven|0585-001|164|18,18,φάος,φάος,n-s---na-,OBJ
18,Leuven|0585-001|164|19,19,αἵδε,ὅδε,p-p---fn-,SBJ
19,Leuven|0585-001|164|20,20,φερόντων,φέρω,v3ppma---,PRED_CO
20,Leuven|0585-001|164|21,21,σεμνοτάτῃ,σεμνός,a-s---fds,ATR
21,Leuven|0585-001|164|22,22,Δήμητρι,Δημήτηρ,n-s---fd-,OBJ
