,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|187|1,1,ἀναζητούντων,ἀναζητέω,v-pppamg-,ADV
1,Leuven|0585-001|187|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0585-001|187|3,3,τίνος,τίς,p-s---cg-,PNOM
3,Leuven|0585-001|187|4,4,εἴη,εἰμί,v3spoa---,OBJ
4,Leuven|0585-001|187|5,5,ἡ,ὁ,l-s---fn-,ATR
5,Leuven|0585-001|187|6,6,κεφαλή,κεφαλή,n-s---fn-,SBJ
7,Leuven|0585-001|187|8,8,δηλῶσαι,δηλόω,v--ana---,OBJ
8,Leuven|0585-001|187|9,9,τὴν,ὁ,l-s---fa-,ATR
9,Leuven|0585-001|187|10,10,ἐπιγραφήν,ἐπιγραφή,n-s---fa-,SBJ
10,Leuven|0585-001|187|11,11,·,·,u--------,AuxK
