,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|98|1,1,τούτων,οὗτος,p-p---ng-,SBJ
1,Leuven|0585-001|98|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0585-001|98|3,3,ἐπιτελουμένων,ἐπιτελέω,v-pppeng-,ADV
3,Leuven|0585-001|98|4,4,ὁ,ὁ,l-s---mn-,ATR
4,Leuven|0585-001|98|5,5,στρατηγὸς,στρατηγός,n-s---mn-,SBJ
5,Leuven|0585-001|98|6,6,Πόπλιος,Πόπλιος,n-s---mn-,APOS
6,Leuven|0585-001|98|7,7,ἐμμανὴς,ἐμμανής,a-s---mn-,PNOM_CO
7,Leuven|0585-001|98|8,8,γενόμενος,γίγνομαι,v-sapmmn-,ADV
8,Leuven|0585-001|98|9,9,καὶ,καί,c--------,COORD
9,Leuven|0585-001|98|10,10,παράφρων,παράφρων,a-s---mn-,PNOM_CO
10,Leuven|0585-001|98|11,11,ἀποφθέγγεται,ἀποφθέγγομαι,v3spie---,PRED
11,Leuven|0585-001|98|12,12,πολλά,πολύς,a-p---na-,ATR
12,Leuven|0585-001|98|13,13,τινα,τις,p-p---na-,OBJ
13,Leuven|0585-001|98|14,14,ἐνθουσιωδῶς,ἐνθουσιώδης,d--------,ADV
15,Leuven|0585-001|98|16,16,τὰ,ὁ,l-p---na-,APOS_CO
16,Leuven|0585-001|98|17,17,μὲν,μέν,d--------,AuxY
17,Leuven|0585-001|98|18,18,ἐν,ἐν,r--------,AuxP
18,Leuven|0585-001|98|19,19,μέτρῳ,μέτρον,n-s---nd-,ADV
20,Leuven|0585-001|98|21,21,ἐστὶν,εἰμί,v3spia---,APOS_CO
21,Leuven|0585-001|98|22,22,δ’,δέ,d--------,COORD
22,Leuven|0585-001|98|23,23,ἃ,ὅς,p-p---na-,OBJ
23,Leuven|0585-001|98|24,24,καὶ,καί,d--------,AuxZ
24,Leuven|0585-001|98|25,25,καταλογάδην,καταλογάδην,d--------,ADV
