,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|190|1,1,Ἴδεω,Ἴδης,n-s---mg-,PNOM
1,Leuven|0585-001|190|2,2,θ’,τε,c--------,AuxY
3,Leuven|0585-001|190|4,4,ὃς,ὅς,p-s---mn-,SBJ
4,Leuven|0585-001|190|5,5,κάρτιστος,κρατύς,a-s---mns,PNOM
5,Leuven|0585-001|190|6,6,ἐπιχθονίων,ἐπιχθόνιος,a-p---mg-,ATR
6,Leuven|0585-001|190|7,7,γένετ’,γίγνομαι,v3saim---,ATR
7,Leuven|0585-001|190|8,8,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
8,Leuven|0585-001|190|9,9,τῶν,ὁ,l-p---mg-,ATR
9,Leuven|0585-001|190|10,10,τότε,τότε,d--------,ATR
10,Leuven|0585-001|190|11,11,·,·,u--------,AuxK
