,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|205|1,1,διὸ,διό,d--------,ADV
1,Leuven|0585-001|205|2,2,οὐ,οὐ,d--------,AuxZ
2,Leuven|0585-001|205|3,3,χρὴ,χρή,v3spia---,PRED
3,Leuven|0585-001|205|4,4,οὐδὲ,οὐδέ,d--------,AuxZ
4,Leuven|0585-001|205|5,5,τούτοις,οὗτος,p-p---md-,OBJ
5,Leuven|0585-001|205|6,6,ἀπιστεῖν,ἀπιστέω,v--pna---,SBJ
6,Leuven|0585-001|205|7,7,ἐννοουμένους,ἐννοέω,v-pppema-,ADV
8,Leuven|0585-001|205|9,9,ὅτι,ὅτι,c--------,AuxC
9,Leuven|0585-001|205|10,10,κατ’,κατά,r--------,AuxP
10,Leuven|0585-001|205|11,11,ἀρχὰς,ἀρχή,n-p---fa-,ADV
11,Leuven|0585-001|205|12,12,μὲν,μέν,d--------,AuxY
12,Leuven|0585-001|205|13,13,ἡ,ὁ,l-s---fn-,ATR
13,Leuven|0585-001|205|14,14,φύσις,φύσις,n-s---fn-,SBJ
14,Leuven|0585-001|205|15,15,ἀκμάζουσα,ἀκμάζω,v-sppafn-,ADV
15,Leuven|0585-001|205|16,16,ἅπαντα,ἅπας,a-p---na-,OBJ
16,Leuven|0585-001|205|17,17,ἐγγὺς,ἐγγύς,d--------,AuxP
17,Leuven|0585-001|205|18,18,θεῶν,θεός,n-p---mg-,ADV
18,Leuven|0585-001|205|19,19,ἐκουροτρόφει,κουροτροφέω,v3siia---,OBJ_CO
20,Leuven|0585-001|205|21,21,μαραινομένου,μαραίνω,v-sppemg-,ADV
21,Leuven|0585-001|205|22,22,δὲ,δέ,d--------,COORD
22,Leuven|0585-001|205|23,23,τοῦ,ὁ,l-s---mg-,ATR
23,Leuven|0585-001|205|24,24,χρόνου,χρόνος,n-s---mg-,SBJ
24,Leuven|0585-001|205|25,25,συμμεμάρανται,συμμαραίνω,v3srie---,OBJ_CO
25,Leuven|0585-001|205|26,26,καὶ,καί,d--------,AuxZ
26,Leuven|0585-001|205|27,27,τὰ,ὁ,l-p---nn-,ATR
27,Leuven|0585-001|205|28,28,μεγέθη,μέγεθος,n-p---nn-,SBJ
28,Leuven|0585-001|205|29,29,τῶν,ὁ,l-p---ng-,ATR
29,Leuven|0585-001|205|30,30,φύντων,φύω,v-papang-,ATR
