,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|227|1,1,Ἰππόστρατος,Ἰππόστρατος,n-s---mn-,SBJ
1,Leuven|0585-001|227|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0585-001|227|3,3,φησιν,φημί,v3spia---,PRED
4,Leuven|0585-001|227|5,5,ἐν,ἐν,r--------,AuxP
5,Leuven|0585-001|227|6,6,τῷ,ὁ,l-s---nd-,ADV
6,Leuven|0585-001|227|7,7,περὶ,περί,r--------,AuxP
7,Leuven|0585-001|227|8,8,Μίνω,Μίνως,n-s---mg-,ATR
9,Leuven|0585-001|227|10,10,Αἴγυπτον,Αἴγυπτος,n-s---fa-,SBJ
10,Leuven|0585-001|227|11,11,ἐκ,ἐκ,r--------,AuxP
11,Leuven|0585-001|227|12,12,μιᾶς,εἷς,m-s---fg-,ATR
12,Leuven|0585-001|227|13,13,γυναικὸς,γυνή,n-s---fg-,ADV
13,Leuven|0585-001|227|14,14,Εὐρυρρόης,Εὐρυρρόη,n-s---fg-,APOS
14,Leuven|0585-001|227|15,15,τῆς,ὁ,l-s---fg-,ATR
15,Leuven|0585-001|227|16,16,Νείλου,Νεῖλος,n-s---mg-,ATR
16,Leuven|0585-001|227|17,17,πεντήκοντα,πεντήκοντα,m--------,ATR
17,Leuven|0585-001|227|18,18,υἱοὺς,υἱός,n-p---ma-,OBJ
18,Leuven|0585-001|227|19,19,γεννῆσαι,γεννάω,v--ana---,OBJ
