,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|80|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0585-001|80|2,2,ἄγ’,ἄγε,i--------,ExD
2,Leuven|0585-001|80|3,3,ἐμὴν,ἐμός,a-s---fa-,ATR
3,Leuven|0585-001|80|4,4,κεφαλὴν,κεφαλή,n-s---fa-,OBJ
4,Leuven|0585-001|80|5,5,θέμεν,τίθημι,v--ana---,PRED_CO
5,Leuven|0585-001|80|6,6,ἠοῖ,ἠώς,n-s---fd-,ADV
6,Leuven|0585-001|80|7,7,φαινομένῃφι,φηινομένῃφί,v-sppefd-,ATR
8,Leuven|0585-001|80|9,9,μηδέ,μηδέ,c--------,AuxY
9,Leuven|0585-001|80|10,10,θ’,τε,c--------,COORD
10,Leuven|0585-001|80|11,11,ὑπὸ,ὑπό,r--------,AuxP
11,Leuven|0585-001|80|12,12,ζοφερὴν,ζοφερός,a-s---fa-,ATR
12,Leuven|0585-001|80|13,13,γαῖαν,γῆ,n-s---fa-,ADV
13,Leuven|0585-001|80|14,14,κατακρυπτέμεν,κατακρύπτω,v--pna---,PRED_CO
14,Leuven|0585-001|80|15,15,ἔνδον,ἔνδον,d--------,ADV
15,Leuven|0585-001|80|16,16,·,·,u--------,AuxK
