,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|206|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0585-001|206|2,2,τὰ,ὁ,l-p---na-,ATR
2,Leuven|0585-001|206|3,3,ἐν,ἐν,r--------,AuxP
3,Leuven|0585-001|206|4,4,τῇ,ὁ,l-s---fd-,ATR
4,Leuven|0585-001|206|5,5,Ῥόδῳ,Ῥόδος,n-s---fd-,ATR
5,Leuven|0585-001|206|6,6,δὲ,δέ,d--------,AuxY
6,Leuven|0585-001|206|7,7,παρειλήφαμεν,παραλαμβάνω,v1pria---,PRED
7,Leuven|0585-001|206|8,8,ὀστᾶ,ὀστέον,n-p---na-,OBJ
8,Leuven|0585-001|206|9,9,τηλικαῦτα,τηλικοῦτος,p-p---na-,ATR
9,Leuven|0585-001|206|10,10,τὸ,ὁ,l-s---na-,ATR
10,Leuven|0585-001|206|11,11,μέγεθος,μέγεθος,n-s---na-,ADV
12,Leuven|0585-001|206|13,13,ὡς,ὡς,c--------,AuxC
13,Leuven|0585-001|206|14,14,παραβαλλομένους,παραβάλλω,v-pppema-,ADV
14,Leuven|0585-001|206|15,15,τοὺς,ὁ,l-p---ma-,ATR
15,Leuven|0585-001|206|16,16,νῦν,νῦν,d--------,ATR
16,Leuven|0585-001|206|17,17,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
17,Leuven|0585-001|206|18,18,πολὺ,πολύς,a-s---na-,ADV
18,Leuven|0585-001|206|19,19,καταδεεστέρους,καταδεής,a-p---mac,PNOM
19,Leuven|0585-001|206|20,20,εἶναι,εἰμί,v--pna---,OBJ
