,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|92|1,1,ταραχθέντες,ταράσσω,v-pappmn-,ADV
1,Leuven|0585-001|92|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0585-001|92|3,3,οἱ,ὁ,l-p---mn-,ATR
3,Leuven|0585-001|92|4,4,στρατηγοὶ,στρατηγός,n-p---mn-,SBJ
4,Leuven|0585-001|92|5,5,ἐπὶ,ἐπί,r--------,AuxP
5,Leuven|0585-001|92|6,6,τοῖς,ὁ,l-p---nd-,ATR
6,Leuven|0585-001|92|7,7,ῥηθεῖσιν,λέγω,v-pappnd-,ADV
7,Leuven|0585-001|92|8,8,διὰ,διά,r--------,AuxP
8,Leuven|0585-001|92|9,9,ταχέων,ταχύς,a-p---ng-,ADV
9,Leuven|0585-001|92|10,10,συνήγαγον,συνάγω,v3paia---,PRED_CO
10,Leuven|0585-001|92|11,11,τὸ,ὁ,l-s---na-,ATR
11,Leuven|0585-001|92|12,12,πλῆθος,πλῆθος,n-s---na-,OBJ
12,Leuven|0585-001|92|13,13,εἰς,εἰς,r--------,AuxP
13,Leuven|0585-001|92|14,14,ἐκκλησίαν,ἐκκλησία,n-s---fa-,OBJ
14,Leuven|0585-001|92|15,15,καὶ,καί,c--------,COORD
15,Leuven|0585-001|92|16,16,ἐβουλεύοντο,βουλεύω,v3piie---,PRED_CO
16,Leuven|0585-001|92|17,17,περὶ,περί,r--------,AuxP
17,Leuven|0585-001|92|18,18,τοῦ,ὁ,l-s---ng-,ATR
18,Leuven|0585-001|92|19,19,γεγονότος,γίγνομαι,v-srpang-,ATR
19,Leuven|0585-001|92|20,20,φάσματος,φάσμα,n-s---ng-,ADV
