,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|120|1,1,ἰδὼν,ὁράω,v-sapamn-,ADV
1,Leuven|0585-001|120|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0585-001|120|3,3,αὐτὸν,αὐτός,p-s---ma-,OBJ
3,Leuven|0585-001|120|4,4,ὁ,ὁ,l-s---mn-,ATR
4,Leuven|0585-001|120|5,5,Πόπλιος,Πόπλιος,n-s---mn-,SBJ
5,Leuven|0585-001|120|6,6,κατέβη,καταβαίνω,v3saia---,PRED_CO
6,Leuven|0585-001|120|7,7,ἀπὸ,ἀπό,r--------,AuxP
7,Leuven|0585-001|120|8,8,τῆς,ὁ,l-s---fg-,ATR
8,Leuven|0585-001|120|9,9,δρυὸς,δρῦς,n-s---fg-,OBJ
9,Leuven|0585-001|120|10,10,καὶ,καί,c--------,AuxY
10,Leuven|0585-001|120|11,11,ἔπεσεν,πίπτω,v3saia---,PRED_CO
11,Leuven|0585-001|120|12,12,ὕπτιος,ὕπτιος,a-s---mn-,ADV
13,Leuven|0585-001|120|14,14,ὁ,ὁ,l-s---mn-,ATR
14,Leuven|0585-001|120|15,15,δὲ,δέ,d--------,COORD
15,Leuven|0585-001|120|16,16,λύκος,λύκος,n-s---mn-,SBJ
16,Leuven|0585-001|120|17,17,ἀνασχίσας,ἀνασχίζω,v-sapamn-,ADV
17,Leuven|0585-001|120|18,18,αὐτὸν,αὐτός,p-s---ma-,OBJ
18,Leuven|0585-001|120|19,19,κατεδαίνυτο,καταδαίνυμαι,v3siie---,PRED_CO
19,Leuven|0585-001|120|20,20,πάντων,πᾶς,a-p---mg-,SBJ
20,Leuven|0585-001|120|21,21,ὁρώντων,ὁράω,v-pppamg-,ADV
