,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|85|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0585-001|85|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0585-001|85|3,3,Ἀκείλιος,Ἀκείλιος,n-s---mn-,SBJ
3,Leuven|0585-001|85|4,4,Κάτωνα,Κάτων,n-s---ma-,OBJ
4,Leuven|0585-001|85|5,5,μὲν,μέν,d--------,AuxY
5,Leuven|0585-001|85|6,6,εἰς,εἰς,r--------,AuxP
6,Leuven|0585-001|85|7,7,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
7,Leuven|0585-001|85|8,8,ἀπέστειλεν,ἀποστέλλω,v3saia---,PRED_CO
8,Leuven|0585-001|85|9,9,ἀπαγγελοῦντα,ἀπαγγέλλω,v-sfpama-,ADV
9,Leuven|0585-001|85|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|0585-001|85|11,11,νίκην,νίκη,n-s---fa-,OBJ
12,Leuven|0585-001|85|13,13,αὐτὸς,αὐτός,p-s---mn-,ADV
13,Leuven|0585-001|85|14,14,δὲ,δέ,d--------,COORD
14,Leuven|0585-001|85|15,15,ἐπ’,ἐπί,r--------,AuxP
15,Leuven|0585-001|85|16,16,Αἰτωλοὺς,Αἰτωλός,a-p---ma-,ADV
16,Leuven|0585-001|85|17,17,καθ’,κατά,r--------,AuxP
17,Leuven|0585-001|85|18,18,Ἠράκλειαν,Ἠράκλεια,n-s---fa-,ADV
18,Leuven|0585-001|85|19,19,ἐστράτευσεν,στρατεύω,v3saia---,PRED_CO
20,Leuven|0585-001|85|21,21,ἣν,ὅς,p-s---fa-,OBJ
21,Leuven|0585-001|85|22,22,ἐξ,ἐκ,r--------,AuxP
22,Leuven|0585-001|85|23,23,εὐμαροῦς,εὐμαρής,a-s---ng-,ADV
23,Leuven|0585-001|85|24,24,ἔλαβεν,λαμβάνω,v3saia---,ATR
