,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|209|1,1,σκάπτοντας,σκάπτω,v-pppama-,ADV
1,Leuven|0585-001|209|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0585-001|209|3,3,τοὺς,ὁ,l-p---ma-,ATR
3,Leuven|0585-001|209|4,4,θεμελίους,θεμέλιος,a-p---ma-,OBJ
4,Leuven|0585-001|209|5,5,τῶν,ὁ,l-p---mg-,ATR
5,Leuven|0585-001|209|6,6,τοίχων,τοῖχος,n-p---mg-,ATR
6,Leuven|0585-001|209|7,7,εὑρεῖν,εὑρίσκω,v--ana---,OBJ
7,Leuven|0585-001|209|8,8,σορὸν,σορός,n-s---fa-,OBJ
8,Leuven|0585-001|209|9,9,ἑκατὸν,ἑκατόν,m--------,ATR
9,Leuven|0585-001|209|10,10,πηχῶν,πῆχυς,n-p---mg-,ATR
11,Leuven|0585-001|209|12,12,ἐν,ἐν,r--------,AuxP
12,Leuven|0585-001|209|13,13,ᾗ,ὅς,p-s---fd-,ADV
13,Leuven|0585-001|209|14,14,εἶναι,εἰμί,v--pna---,ATR
14,Leuven|0585-001|209|15,15,σκελετὸν,σκελετός,a-s---na-,SBJ
15,Leuven|0585-001|209|16,16,ἶσον,ἴσος,a-s---na-,ATR
16,Leuven|0585-001|209|17,17,τῇ,ὁ,l-s---fd-,ATR
17,Leuven|0585-001|209|18,18,σορῷ,σορός,n-s---fd-,ADV
19,Leuven|0585-001|209|20,20,ἐφ’,ἐπί,r--------,AuxP
20,Leuven|0585-001|209|21,21,ἧς,ὅς,p-s---fg-,ADV
21,Leuven|0585-001|209|22,22,ἐπιγεγράφθαι,ἐπιγράφω,v--rne---,ATR
22,Leuven|0585-001|209|23,23,τάδε,ὅδε,p-p---na-,SBJ
23,Leuven|0585-001|209|24,24,·,·,u--------,AuxK
