,@ref,@id,@form,@lemma,@postag,@relation
1,Leuven|0585-001|22|2,2,ὧ,ὧ,i--------,AuxZ
2,Leuven|0585-001|22|3,3,μῆτερ,μήτηρ,n-s---fv-,ExD_CO
3,Leuven|0585-001|22|4,4,καί,καί,c--------,COORD
4,Leuven|0585-001|22|5,5,πάτερ,πατήρ,n-s---mv-,ExD_CO
6,Leuven|0585-001|22|7,7,ὡς,ὡς,d--------,ADV
7,Leuven|0585-001|22|8,8,ἀδίκως,ἄδικος,d--------,ADV
8,Leuven|0585-001|22|9,9,ἐφθονήσατέ,φθονέω,v2paia---,PRED
9,Leuven|0585-001|22|10,10,μοι,ἐγώ,p1s---cd-,OBJ
10,Leuven|0585-001|22|11,11,μετὰ,μετά,r--------,AuxP
11,Leuven|0585-001|22|12,12,τοῦ,ὁ,l-s---mg-,ATR
12,Leuven|0585-001|22|13,13,ξένου,ξένος,n-s---mg-,ADV
13,Leuven|0585-001|22|14,14,ἐπὶ,ἐπί,r--------,AuxP
14,Leuven|0585-001|22|15,15,τρεῖς,τρεῖς,m-p---fa-,ATR
15,Leuven|0585-001|22|16,16,ἡμέρας,ἡμέρα,n-p---fa-,ADV
16,Leuven|0585-001|22|17,17,γενέσθαι,γίγνομαι,v--anm---,OBJ
17,Leuven|0585-001|22|18,18,ἐν,ἐν,r--------,AuxP
18,Leuven|0585-001|22|19,19,τῇ,ὁ,l-s---fd-,ATR
19,Leuven|0585-001|22|20,20,πατρῴᾳ,πατρῷος,a-s---fd-,ATR
20,Leuven|0585-001|22|21,21,οἰκίᾳ,οἰκία,n-s---fd-,ADV
21,Leuven|0585-001|22|22,22,λυποῦσαν,λυπέω,v-sppafa-,ADV
22,Leuven|0585-001|22|23,23,ούδέν,οὐδείς,p-s---na-,OBJ
