,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|173|1,1,κατὰ,κατά,r--------,AuxP
1,Leuven|0585-001|173|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0585-001|173|3,3,αὐτήν,αὐτός,p-s---fa-,ADV
4,Leuven|0585-001|173|5,5,ὅστις,ὅστις,p-s---mn-,SBJ
5,Leuven|0585-001|173|6,6,ἂν,ἄν,d--------,AuxY
6,Leuven|0585-001|173|7,7,ἡμετέρων,ἡμέτερος,a-p---mg-,ATR
7,Leuven|0585-001|173|8,8,χρησμῶν,χρησμός,n-p---mg-,ADV
8,Leuven|0585-001|173|9,9,ἴδρις,ἴδρις,a-s---mn-,ATR
9,Leuven|0585-001|173|10,10,ἐς,εἰς,r--------,AuxP
10,Leuven|0585-001|173|11,11,τόδ’,ὅδε,p-s---na-,OBJ
11,Leuven|0585-001|173|12,12,ἵκηται,ἱκνέομαι,v3sasm---,SBJ
13,Leuven|0585-001|173|14,14,σεμνὸν,σεμνός,a-s---ma-,ATR
14,Leuven|0585-001|173|15,15,Φοῖβον,Φοῖβος,n-s---ma-,OBJ
15,Leuven|0585-001|173|16,16,ἄνακτα,ἄναξ,n-s---ma-,APOS
16,Leuven|0585-001|173|17,17,μετελθέτω,μετέρχομαι,v3sama---,PRED
17,Leuven|0585-001|173|18,18,ἐν,ἐν,r--------,AuxP
18,Leuven|0585-001|173|19,19,θυσίαισι,θυσία,n-p---fd-,ADV
20,Leuven|0585-001|173|21,21,προφρονέως,πρόφρων,d--------,ADV
21,Leuven|0585-001|173|22,22,βωμοῖς,βωμός,n-p---md-,ADV
22,Leuven|0585-001|173|23,23,ἔπι,ἐπί,r--------,AuxP
23,Leuven|0585-001|173|24,24,πίονα,πίων,a-p---na-,ATR
24,Leuven|0585-001|173|25,25,μηρία,μηρία,n-p---na-,OBJ_CO
25,Leuven|0585-001|173|26,26,καύσας,καίω,v-sapamn-,ADV
27,Leuven|0585-001|173|28,28,αἰγῶν,αἴξ,n-p---fg-,ATR
28,Leuven|0585-001|173|29,29,πανλευκῶν,πανλευκός,a-p---fg-,ATR
29,Leuven|0585-001|173|30,30,νεάτην,νέατος,a-s---fa-,OBJ_CO
30,Leuven|0585-001|173|31,31,·,·,u--------,AuxK
