,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|137|1,1,οἱ,ὁ,l-p---mn-,ATR
1,Leuven|0585-001|137|2,2,αὐτοὶ,αὐτός,p-p---mn-,SBJ
2,Leuven|0585-001|137|3,3,ἱστοροῦσιν,ἱστορέω,v3ppia---,PRED
3,Leuven|0585-001|137|4,4,κατὰ,κατά,r--------,AuxP
4,Leuven|0585-001|137|5,5,τὴν,ὁ,l-s---fa-,ATR
5,Leuven|0585-001|137|6,6,Λαπίθων,Λάπιθος,n-p---mg-,ATR
6,Leuven|0585-001|137|7,7,χώραν,χώρα,n-s---fa-,ADV
7,Leuven|0585-001|137|8,8,γενέσθαι,γίγνομαι,v--anm---,OBJ
8,Leuven|0585-001|137|9,9,Ἐλάτῳ,Ἔλατος,n-s---md-,PNOM
9,Leuven|0585-001|137|10,10,τῷ,ὁ,l-s---md-,ATR
10,Leuven|0585-001|137|11,11,βασιλεῖ,βασιλεύς,n-s---md-,APOS
11,Leuven|0585-001|137|12,12,θυγατέρα,θυγάτηρ,n-s---fa-,SBJ
12,Leuven|0585-001|137|13,13,ὀνομαζομένην,ὀνομάζω,v-sppefa-,ATR
13,Leuven|0585-001|137|14,14,Καινίδα,Καινίς,n-s---fa-,OCOMP
