,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|215|1,1,καὶ,καί,d--------,AuxZ
1,Leuven|0585-001|215|2,2,ἕτερον,ἕτερος,a-s---nn-,SBJ
2,Leuven|0585-001|215|3,3,ἐγεννήθη,γεννάω,v3saip---,PRED
3,Leuven|0585-001|215|4,4,ἐπὶ,ἐπί,r--------,AuxP
4,Leuven|0585-001|215|5,5,τοῦ,ὁ,l-s---mg-,ATR
5,Leuven|0585-001|215|6,6,ἀριστεροῦ,ἀριστερός,a-s---mg-,ATR
6,Leuven|0585-001|215|7,7,ὤμου,ὦμος,n-s---mg-,ADV
7,Leuven|0585-001|215|8,8,κεφαλὴν,κεφαλή,n-s---fa-,OBJ
8,Leuven|0585-001|215|9,9,ἐκπεφυκυῖαν,ἐκφύω,v-srpafa-,ATR
9,Leuven|0585-001|215|10,10,ἔχον,ἔχω,v-sppann-,ADV
