,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|226|1,1,πάλιν,πάλιν,d--------,ADV
1,Leuven|0585-001|226|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0585-001|226|3,3,μετ’,μετά,r--------,AuxP
3,Leuven|0585-001|226|4,4,ἐνιαυτὸν,ἐνιαυτός,n-s---ma-,ADV
4,Leuven|0585-001|226|5,5,ἄλλα,ἄλλος,p-p---na-,OBJ
5,Leuven|0585-001|226|6,6,τρία,τρεῖς,m-p---na-,ATR
6,Leuven|0585-001|226|7,7,ἡ,ὁ,l-s---fn-,ATR
7,Leuven|0585-001|226|8,8,αὐτὴ,αὐτός,p-s---fn-,ATR
8,Leuven|0585-001|226|9,9,γυνὴ,γυνή,n-s---fn-,SBJ
9,Leuven|0585-001|226|10,10,ἔτεκεν,τίκτω,v3saia---,PRED
